controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
model_200,hard_target_clip,matrix,1,15,60,0.3,right_hip_roll_link,unresolved_sensor_net,4.539175033569336,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7453272342681885,"[0.911149263381958, 0.029003538191318512, -0.32745105028152466, -0.24847814440727234]",0.6699234389780522,"[3.993011474609375, 1.3585623502731323, 0.7453272342681885, 0.911149263381958, 0.029003538191318512, -0.32745105028152466, -0.24847814440727234, -0.8162175416946411, -0.598704993724823, -0.8775237202644348, -0.20165207982063293, -5.928063869476318, -1.2790789604187012]","[0.3521069288253784, 0.3968173861503601, 0.21982750296592712, 0.11003279685974121, 0.13328605890274048, -0.0417834147810936, 0.007154622580856085, 0.18357953429222107, 0.04126126319169998, 0.9300575256347656, 0.6522299647331238, 0.20524245500564575, 0.21375161409378052, -0.05525457486510277, 0.17659275233745575, -0.06534455716609955, 0.030944116413593292, -0.014476296491920948, -0.040214039385318756, -0.22526778280735016, -0.04328196123242378, 0.035606544464826584, -0.0001462504151277244, 0.7272709012031555, 0.920288622379303, -0.5392265319824219, -0.7179332971572876, 0.027201376855373383, -0.206737220287323]","[2.8528120517730713, 1.71099853515625, 4.265542984008789, -0.5357349514961243, -0.11172310262918472, -1.3982166051864624, 0.21468907594680786, -0.1686587929725647, 1.209793210029602, -0.4175591468811035, -0.5002762675285339, 2.3943800926208496, 2.461448907852173, 0.1643131822347641, 1.8611562252044678, -0.5853528380393982, 0.16032858192920685, -0.1524522304534912, 0.09951210021972656, -2.2378435134887695, -0.42815059423446655, -0.03155733644962311, 0.044955238699913025, -0.6791282892227173, -0.44944342970848083, -0.3633532226085663, -0.6249568462371826, 1.7993923425674438, -1.241072177886963]"
model_200,hard_target_clip,matrix,1,15,60,0.3,right_ankle_roll_link,unresolved_sensor_net,128.3872528076172,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7453272342681885,"[0.911149263381958, 0.029003538191318512, -0.32745105028152466, -0.24847814440727234]",0.6699234389780522,"[3.993011474609375, 1.3585623502731323, 0.7453272342681885, 0.911149263381958, 0.029003538191318512, -0.32745105028152466, -0.24847814440727234, -0.8162175416946411, -0.598704993724823, -0.8775237202644348, -0.20165207982063293, -5.928063869476318, -1.2790789604187012]","[0.3521069288253784, 0.3968173861503601, 0.21982750296592712, 0.11003279685974121, 0.13328605890274048, -0.0417834147810936, 0.007154622580856085, 0.18357953429222107, 0.04126126319169998, 0.9300575256347656, 0.6522299647331238, 0.20524245500564575, 0.21375161409378052, -0.05525457486510277, 0.17659275233745575, -0.06534455716609955, 0.030944116413593292, -0.014476296491920948, -0.040214039385318756, -0.22526778280735016, -0.04328196123242378, 0.035606544464826584, -0.0001462504151277244, 0.7272709012031555, 0.920288622379303, -0.5392265319824219, -0.7179332971572876, 0.027201376855373383, -0.206737220287323]","[2.8528120517730713, 1.71099853515625, 4.265542984008789, -0.5357349514961243, -0.11172310262918472, -1.3982166051864624, 0.21468907594680786, -0.1686587929725647, 1.209793210029602, -0.4175591468811035, -0.5002762675285339, 2.3943800926208496, 2.461448907852173, 0.1643131822347641, 1.8611562252044678, -0.5853528380393982, 0.16032858192920685, -0.1524522304534912, 0.09951210021972656, -2.2378435134887695, -0.42815059423446655, -0.03155733644962311, 0.044955238699913025, -0.6791282892227173, -0.44944342970848083, -0.3633532226085663, -0.6249568462371826, 1.7993923425674438, -1.241072177886963]"
model_200,hard_target_clip,matrix,2,15,60,0.3,left_wrist_yaw_link,unresolved_sensor_net,0.8678156733512878,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7814191579818726,"[0.9322192072868347, -0.07618604600429535, -0.11218352615833282, -0.33552590012550354]",0.27205371789702154,"[1.5928385257720947, -1.5475214719772339, 0.7814191579818726, 0.9322192072868347, -0.07618604600429535, -0.11218352615833282, -0.33552590012550354, 0.011063383892178535, -0.1262218952178955, -0.2792639434337616, -2.2049198150634766, -1.6987684965133667, 0.5151785016059875]","[0.3021899461746216, 0.3036383092403412, 0.2041325867176056, 0.05316954851150513, -0.08665457367897034, 0.07172062993049622, -0.036576103419065475, 0.12733331322669983, -0.08273147791624069, 0.6779696345329285, 0.8113357424736023, -0.1994730532169342, -0.16138353943824768, 0.006512192543596029, 0.1703954041004181, -0.08490817993879318, -0.009028921835124493, -0.00986266415566206, 0.008213957771658897, -0.17093443870544434, -0.020705748349428177, 0.012402387335896492, -0.04166291281580925, 0.7945574522018433, 0.788597822189331, -0.5302505493164062, -0.5747223496437073, -0.0046277944929897785, -0.011421682313084602]","[0.08900418877601624, 0.5606199502944946, 2.1563990116119385, 0.026808317750692368, 0.7539829015731812, 0.7663273215293884, -0.28061091899871826, -0.011091414839029312, 0.4541493058204651, 0.9592199325561523, -0.05097176134586334, 1.4447903633117676, 1.753627061843872, -0.3801829218864441, 0.3707694709300995, -0.7233889698982239, -0.03260304033756256, 0.2568790912628174, 0.5886261463165283, -1.4270672798156738, -0.3242529630661011, -0.08252185583114624, 0.6076187491416931, 0.39320555329322815, 0.2162766009569168, -1.1258864402770996, -1.028235673904419, -0.4044472277164459, -0.25020328164100647]"
model_200,hard_target_clip,matrix,2,15,60,0.3,right_wrist_yaw_link,unresolved_sensor_net,3.5631680488586426,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7814191579818726,"[0.9322192072868347, -0.07618604600429535, -0.11218352615833282, -0.33552590012550354]",0.27205371789702154,"[1.5928385257720947, -1.5475214719772339, 0.7814191579818726, 0.9322192072868347, -0.07618604600429535, -0.11218352615833282, -0.33552590012550354, 0.011063383892178535, -0.1262218952178955, -0.2792639434337616, -2.2049198150634766, -1.6987684965133667, 0.5151785016059875]","[0.3021899461746216, 0.3036383092403412, 0.2041325867176056, 0.05316954851150513, -0.08665457367897034, 0.07172062993049622, -0.036576103419065475, 0.12733331322669983, -0.08273147791624069, 0.6779696345329285, 0.8113357424736023, -0.1994730532169342, -0.16138353943824768, 0.006512192543596029, 0.1703954041004181, -0.08490817993879318, -0.009028921835124493, -0.00986266415566206, 0.008213957771658897, -0.17093443870544434, -0.020705748349428177, 0.012402387335896492, -0.04166291281580925, 0.7945574522018433, 0.788597822189331, -0.5302505493164062, -0.5747223496437073, -0.0046277944929897785, -0.011421682313084602]","[0.08900418877601624, 0.5606199502944946, 2.1563990116119385, 0.026808317750692368, 0.7539829015731812, 0.7663273215293884, -0.28061091899871826, -0.011091414839029312, 0.4541493058204651, 0.9592199325561523, -0.05097176134586334, 1.4447903633117676, 1.753627061843872, -0.3801829218864441, 0.3707694709300995, -0.7233889698982239, -0.03260304033756256, 0.2568790912628174, 0.5886261463165283, -1.4270672798156738, -0.3242529630661011, -0.08252185583114624, 0.6076187491416931, 0.39320555329322815, 0.2162766009569168, -1.1258864402770996, -1.028235673904419, -0.4044472277164459, -0.25020328164100647]"
model_200,hard_target_clip,matrix,2,15,60,0.3,left_hip_roll_link,unresolved_sensor_net,0.8678156733512878,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7814191579818726,"[0.9322192072868347, -0.07618604600429535, -0.11218352615833282, -0.33552590012550354]",0.27205371789702154,"[1.5928385257720947, -1.5475214719772339, 0.7814191579818726, 0.9322192072868347, -0.07618604600429535, -0.11218352615833282, -0.33552590012550354, 0.011063383892178535, -0.1262218952178955, -0.2792639434337616, -2.2049198150634766, -1.6987684965133667, 0.5151785016059875]","[0.3021899461746216, 0.3036383092403412, 0.2041325867176056, 0.05316954851150513, -0.08665457367897034, 0.07172062993049622, -0.036576103419065475, 0.12733331322669983, -0.08273147791624069, 0.6779696345329285, 0.8113357424736023, -0.1994730532169342, -0.16138353943824768, 0.006512192543596029, 0.1703954041004181, -0.08490817993879318, -0.009028921835124493, -0.00986266415566206, 0.008213957771658897, -0.17093443870544434, -0.020705748349428177, 0.012402387335896492, -0.04166291281580925, 0.7945574522018433, 0.788597822189331, -0.5302505493164062, -0.5747223496437073, -0.0046277944929897785, -0.011421682313084602]","[0.08900418877601624, 0.5606199502944946, 2.1563990116119385, 0.026808317750692368, 0.7539829015731812, 0.7663273215293884, -0.28061091899871826, -0.011091414839029312, 0.4541493058204651, 0.9592199325561523, -0.05097176134586334, 1.4447903633117676, 1.753627061843872, -0.3801829218864441, 0.3707694709300995, -0.7233889698982239, -0.03260304033756256, 0.2568790912628174, 0.5886261463165283, -1.4270672798156738, -0.3242529630661011, -0.08252185583114624, 0.6076187491416931, 0.39320555329322815, 0.2162766009569168, -1.1258864402770996, -1.028235673904419, -0.4044472277164459, -0.25020328164100647]"
model_200,hard_target_clip,matrix,2,15,60,0.3,left_ankle_roll_link,unresolved_sensor_net,185.83999633789062,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7814191579818726,"[0.9322192072868347, -0.07618604600429535, -0.11218352615833282, -0.33552590012550354]",0.27205371789702154,"[1.5928385257720947, -1.5475214719772339, 0.7814191579818726, 0.9322192072868347, -0.07618604600429535, -0.11218352615833282, -0.33552590012550354, 0.011063383892178535, -0.1262218952178955, -0.2792639434337616, -2.2049198150634766, -1.6987684965133667, 0.5151785016059875]","[0.3021899461746216, 0.3036383092403412, 0.2041325867176056, 0.05316954851150513, -0.08665457367897034, 0.07172062993049622, -0.036576103419065475, 0.12733331322669983, -0.08273147791624069, 0.6779696345329285, 0.8113357424736023, -0.1994730532169342, -0.16138353943824768, 0.006512192543596029, 0.1703954041004181, -0.08490817993879318, -0.009028921835124493, -0.00986266415566206, 0.008213957771658897, -0.17093443870544434, -0.020705748349428177, 0.012402387335896492, -0.04166291281580925, 0.7945574522018433, 0.788597822189331, -0.5302505493164062, -0.5747223496437073, -0.0046277944929897785, -0.011421682313084602]","[0.08900418877601624, 0.5606199502944946, 2.1563990116119385, 0.026808317750692368, 0.7539829015731812, 0.7663273215293884, -0.28061091899871826, -0.011091414839029312, 0.4541493058204651, 0.9592199325561523, -0.05097176134586334, 1.4447903633117676, 1.753627061843872, -0.3801829218864441, 0.3707694709300995, -0.7233889698982239, -0.03260304033756256, 0.2568790912628174, 0.5886261463165283, -1.4270672798156738, -0.3242529630661011, -0.08252185583114624, 0.6076187491416931, 0.39320555329322815, 0.2162766009569168, -1.1258864402770996, -1.028235673904419, -0.4044472277164459, -0.25020328164100647]"
model_200,hard_target_clip,matrix,2,15,60,0.3,right_hip_roll_link,unresolved_sensor_net,3.5631680488586426,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7814191579818726,"[0.9322192072868347, -0.07618604600429535, -0.11218352615833282, -0.33552590012550354]",0.27205371789702154,"[1.5928385257720947, -1.5475214719772339, 0.7814191579818726, 0.9322192072868347, -0.07618604600429535, -0.11218352615833282, -0.33552590012550354, 0.011063383892178535, -0.1262218952178955, -0.2792639434337616, -2.2049198150634766, -1.6987684965133667, 0.5151785016059875]","[0.3021899461746216, 0.3036383092403412, 0.2041325867176056, 0.05316954851150513, -0.08665457367897034, 0.07172062993049622, -0.036576103419065475, 0.12733331322669983, -0.08273147791624069, 0.6779696345329285, 0.8113357424736023, -0.1994730532169342, -0.16138353943824768, 0.006512192543596029, 0.1703954041004181, -0.08490817993879318, -0.009028921835124493, -0.00986266415566206, 0.008213957771658897, -0.17093443870544434, -0.020705748349428177, 0.012402387335896492, -0.04166291281580925, 0.7945574522018433, 0.788597822189331, -0.5302505493164062, -0.5747223496437073, -0.0046277944929897785, -0.011421682313084602]","[0.08900418877601624, 0.5606199502944946, 2.1563990116119385, 0.026808317750692368, 0.7539829015731812, 0.7663273215293884, -0.28061091899871826, -0.011091414839029312, 0.4541493058204651, 0.9592199325561523, -0.05097176134586334, 1.4447903633117676, 1.753627061843872, -0.3801829218864441, 0.3707694709300995, -0.7233889698982239, -0.03260304033756256, 0.2568790912628174, 0.5886261463165283, -1.4270672798156738, -0.3242529630661011, -0.08252185583114624, 0.6076187491416931, 0.39320555329322815, 0.2162766009569168, -1.1258864402770996, -1.028235673904419, -0.4044472277164459, -0.25020328164100647]"
model_200,hard_target_clip,matrix,2,15,60,0.3,right_ankle_roll_link,unresolved_sensor_net,85.95206451416016,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7814191579818726,"[0.9322192072868347, -0.07618604600429535, -0.11218352615833282, -0.33552590012550354]",0.27205371789702154,"[1.5928385257720947, -1.5475214719772339, 0.7814191579818726, 0.9322192072868347, -0.07618604600429535, -0.11218352615833282, -0.33552590012550354, 0.011063383892178535, -0.1262218952178955, -0.2792639434337616, -2.2049198150634766, -1.6987684965133667, 0.5151785016059875]","[0.3021899461746216, 0.3036383092403412, 0.2041325867176056, 0.05316954851150513, -0.08665457367897034, 0.07172062993049622, -0.036576103419065475, 0.12733331322669983, -0.08273147791624069, 0.6779696345329285, 0.8113357424736023, -0.1994730532169342, -0.16138353943824768, 0.006512192543596029, 0.1703954041004181, -0.08490817993879318, -0.009028921835124493, -0.00986266415566206, 0.008213957771658897, -0.17093443870544434, -0.020705748349428177, 0.012402387335896492, -0.04166291281580925, 0.7945574522018433, 0.788597822189331, -0.5302505493164062, -0.5747223496437073, -0.0046277944929897785, -0.011421682313084602]","[0.08900418877601624, 0.5606199502944946, 2.1563990116119385, 0.026808317750692368, 0.7539829015731812, 0.7663273215293884, -0.28061091899871826, -0.011091414839029312, 0.4541493058204651, 0.9592199325561523, -0.05097176134586334, 1.4447903633117676, 1.753627061843872, -0.3801829218864441, 0.3707694709300995, -0.7233889698982239, -0.03260304033756256, 0.2568790912628174, 0.5886261463165283, -1.4270672798156738, -0.3242529630661011, -0.08252185583114624, 0.6076187491416931, 0.39320555329322815, 0.2162766009569168, -1.1258864402770996, -1.028235673904419, -0.4044472277164459, -0.25020328164100647]"
model_200,hard_target_clip,matrix,3,15,60,0.3,left_wrist_yaw_link,unresolved_sensor_net,6.646242141723633,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7554247975349426,"[0.6540582180023193, 0.20097202062606812, -0.20494459569454193, 0.6998682022094727]",0.5822710099136221,"[1.3647230863571167, 1.51505708694458, 0.7554247975349426, 0.6540582180023193, 0.20097202062606812, -0.20494459569454193, 0.6998682022094727, 0.10678448528051376, -0.0034987004473805428, -0.7985509037971497, 5.3761749267578125, 0.10353883355855942, 0.23432281613349915]","[0.3573167324066162, 0.3455558121204376, 0.2831808030605316, 0.07427506148815155, -0.060721054673194885, 0.02860674262046814, -0.00040801052819006145, 0.16388702392578125, -0.04532895237207413, 0.784620463848114, 0.7749586701393127, 0.2350797951221466, 0.1437157243490219, -0.009037654846906662, 0.2236783802509308, -0.09219670295715332, 0.012070385739207268, -0.018362248316407204, -0.028942996636033058, -0.18925261497497559, -0.022667277604341507, 0.016276013106107712, -0.04270164668560028, 0.7712350487709045, 0.8582454323768616, -0.697849690914154, -0.7118358016014099, 0.03402603045105934, -0.08995085209608078]","[1.6990084648132324, 1.2466038465499878, 4.548394203186035, -0.08426595479249954, 1.058638095855713, 0.23021219670772552, -0.3089556396007538, 0.5490809082984924, 0.2530146837234497, 0.05617756396532059, 0.13084536790847778, 2.536267042160034, 2.632614850997925, -0.19681784510612488, 1.190391182899475, -0.7306348085403442, 0.060351207852363586, 0.010480793192982674, 0.7308838367462158, -2.3112707138061523, -0.4682157635688782, -0.1261638104915619, 0.6853817105293274, -0.0870581641793251, -0.15662553906440735, -1.3859153985977173, -1.4569625854492188, 0.9259564876556396, -0.3193119168281555]"
model_200,hard_target_clip,matrix,3,15,60,0.3,right_wrist_yaw_link,unresolved_sensor_net,3.721858263015747,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7554247975349426,"[0.6540582180023193, 0.20097202062606812, -0.20494459569454193, 0.6998682022094727]",0.5822710099136221,"[1.3647230863571167, 1.51505708694458, 0.7554247975349426, 0.6540582180023193, 0.20097202062606812, -0.20494459569454193, 0.6998682022094727, 0.10678448528051376, -0.0034987004473805428, -0.7985509037971497, 5.3761749267578125, 0.10353883355855942, 0.23432281613349915]","[0.3573167324066162, 0.3455558121204376, 0.2831808030605316, 0.07427506148815155, -0.060721054673194885, 0.02860674262046814, -0.00040801052819006145, 0.16388702392578125, -0.04532895237207413, 0.784620463848114, 0.7749586701393127, 0.2350797951221466, 0.1437157243490219, -0.009037654846906662, 0.2236783802509308, -0.09219670295715332, 0.012070385739207268, -0.018362248316407204, -0.028942996636033058, -0.18925261497497559, -0.022667277604341507, 0.016276013106107712, -0.04270164668560028, 0.7712350487709045, 0.8582454323768616, -0.697849690914154, -0.7118358016014099, 0.03402603045105934, -0.08995085209608078]","[1.6990084648132324, 1.2466038465499878, 4.548394203186035, -0.08426595479249954, 1.058638095855713, 0.23021219670772552, -0.3089556396007538, 0.5490809082984924, 0.2530146837234497, 0.05617756396532059, 0.13084536790847778, 2.536267042160034, 2.632614850997925, -0.19681784510612488, 1.190391182899475, -0.7306348085403442, 0.060351207852363586, 0.010480793192982674, 0.7308838367462158, -2.3112707138061523, -0.4682157635688782, -0.1261638104915619, 0.6853817105293274, -0.0870581641793251, -0.15662553906440735, -1.3859153985977173, -1.4569625854492188, 0.9259564876556396, -0.3193119168281555]"
