update,env_id,episode_index,episode_length,episode_return,primary_fall,timeout,terminated,reward_termination_penalty,reward_track_lin_vel_xy_exp,reward_track_ang_vel_z_exp,reward_feet_air_time,reward_feet_slide,reward_flat_orientation_l2,reward_stand_still,reward_dof_pos_limits,reward_joint_deviation_hip,reward_joint_deviation_arms,reward_joint_deviation_torso,reward_joint_deviation_knee,reward_lin_vel_z_l2,reward_action_rate_l2,reward_dof_acc_l2,reward_dof_torques_l2
55,59,26,45,-3.8106102377176283,True,False,True,-4.0,0.19711238909050732,0.4193850459496025,0.00039999961853027344,-0.020380930339160837,-0.05977977803138401,0.0,-0.0282310407422483,-0.028096905080601576,-0.06502202883362769,-0.03927405784721487,-0.015183625712525097,-0.029573293965659102,-0.13662335336208345,-0.0010096852187416515,-0.004332941119500901
55,15,26,46,-3.9097575107216835,True,False,True,-4.0,0.06051043527860856,0.3761210339217041,0.002299997862428427,-0.025464139105752112,-0.059932319542567704,0.0,-0.015211950801312926,-0.02945323198335246,-0.04625524587929249,-0.014977377033792434,-0.012952541755512352,-0.004171596024607708,-0.1348206190764904,-0.0018548254703637211,-0.0035953781145508404
55,13,26,51,-3.6549014806747437,True,False,True,-4.0,0.38882636739392185,0.4745459332191443,0.001499998699873686,-0.024129793354077264,-0.20967994153776093,0.0,-0.01703416824224405,-0.032464679572731255,-0.0465213841199875,-0.01586715521523729,-0.00834705769550055,-0.007911189504059167,-0.15379164181649685,-0.000986437496758299,-0.003040243262075819
55,18,24,50,-3.9939082914590833,True,False,True,-4.0,0.08731029325630517,0.48819627991761083,0.00019999995827674866,-0.005775918790022844,-0.2626243023388088,0.0,0.0,-0.012706144149415195,-0.0770192617736757,-0.035847924598492675,-0.020799859846010803,-0.005708228530932047,-0.14205347068607804,-0.0011269466414523775,-0.00595275071449578
55,44,27,43,-3.5653054344654085,True,False,True,-4.0,0.38424715966062656,0.4246880870534891,0.0002999999187886715,-0.020643425411544743,-0.09176931764959591,0.0,-0.022493051923811437,-0.01881070998031646,-0.04297050800174474,-0.036038881782442335,-0.010157119208015502,-0.004768927284167148,-0.123073168694973,-0.0015410083738970572,-0.002274588921864052
56,9,26,48,-3.6567804455757145,True,False,True,-4.0,0.37583153366671457,0.37429001371659976,0.0005999995768070221,-0.016320871138013896,-0.0545245061884998,0.0,-0.032462283745408056,-0.030449153720401224,-0.05317833717912436,-0.04036333127878607,-0.010671198831405491,-0.015334158076730092,-0.14823557280004024,-0.0023173357141058667,-0.0036451608338393276
56,36,25,50,-3.65536790817976,True,False,True,-4.0,0.4844334381764928,0.25853681839857695,0.002499997541308403,-0.018947734956163913,-0.08722147166554352,0.0,-0.028640127833932643,-0.02143320570001379,-0.058916118182241906,-0.025823572026565673,-0.010968952503753826,-0.004053898362381006,-0.14110807895660404,-0.0009041986778902357,-0.0028208542079664767
56,55,26,46,-3.5847371366620067,True,False,True,-4.0,0.35236448413459576,0.4545878704389905,9.999997913837433e-05,-0.01600870084250346,-0.13604742193769198,0.0,-0.012777961101382972,-0.014606545707210901,-0.03876354280859233,-0.018359207841567693,-0.00846057179383934,-0.0016551435737346767,-0.14197131782770156,-0.0014778834171011112,-0.0016608715086476877
56,58,26,54,-3.5048135939240455,True,False,True,-4.0,0.3949636817268402,0.532439207752899,0.002499998789280653,-0.018769865594804282,-0.1075119862270367,0.0,-0.02551765665411949,-0.026476714266464113,-0.05473969545215368,-0.03231503592338413,-0.012747583035379649,-0.002376347763155984,-0.14935841619968415,-0.002118253052394721,-0.0027850405470235266
56,24,25,62,-3.9744839435815815,True,False,True,-4.0,0.043365552205356366,0.48132048452720017,0.0005999995768070221,-0.014633145129773767,-0.1459250302420969,0.0,0.0,-0.018026001453399658,-0.06399993434548377,-0.027750341985374693,-0.013976791016757485,-0.0019468171456219349,-0.2051651641726493,-0.005205417359247805,-0.003141527167172171
56,43,26,72,-3.6779834905266764,True,False,True,-4.0,0.1032775394253342,0.8124419266343281,0.001199999824166298,-0.021224665072513745,-0.20562837574456352,0.0,0.0,-0.019441114594228565,-0.076240863353014,-0.027577002500183873,-0.02259192097000779,-0.0036345337015120543,-0.21281103298068046,-0.00112883820431307,-0.004624685547605623
56,22,26,51,-3.7089176559448247,True,False,True,-4.0,0.2654683119878608,0.47836676598177297,0.004999995306134224,-0.019785017212852838,-0.15637407644302584,0.0,-0.016784690394997595,-0.03082319847308099,-0.05185508314520122,-0.01819008192513138,-0.01041343356249854,-0.0022228169042966786,-0.14711105182766918,-0.0009706366198952308,-0.003222822302632266
56,23,26,46,-3.837557100355625,True,False,True,-4.0,0.09483499785613278,0.39278593994742556,0.0036999965272843842,-0.017403431592974816,-0.025611772520423987,0.0,-0.019807477407157423,-0.04246088325046004,-0.04483295097947121,-0.019800881594419478,-0.01073177732061595,-0.01207429020150812,-0.12821872532367706,-0.002437454580067424,-0.00549863635438669
56,52,27,76,-4.017120268046856,True,False,True,-4.0,0.21869898845048732,0.6219891885754278,0.0016999985091388226,-0.019698934980551714,-0.37575208065856724,0.0,-0.0010477792844176292,-0.02450397054664791,-0.07828291937708852,-0.10184613877441735,-0.020483559025451542,-0.002893670683805993,-0.22808395951986313,-0.0011789280723314734,-0.005736428605305264
56,27,26,53,-3.447924084365368,True,False,True,-4.0,0.478067897562869,0.5508180672808521,0.002599997576326132,-0.015229386939899994,-0.16388387914606029,0.0,-0.026025206670165064,-0.022737304670736192,-0.05353795118629935,-0.0174143569311127,-0.011412192285060878,-0.006380372982791868,-0.15764796838164327,-0.002265315278491472,-0.002876010648324155
56,37,26,46,-3.8846896454691886,True,False,True,-4.0,0.11231041509211989,0.37783505455908517,0.0006999993696808815,-0.02357681179884821,-0.02933864306251053,0.0,-0.01606286772497697,-0.053962961225770406,-0.04381212420761585,-0.03892158415634185,-0.012131501599214972,-0.025169986182881986,-0.12305421255528926,-0.003186333141929936,-0.006318223126872908
56,38,25,55,-3.446935483813286,True,False,True,-4.0,0.40949826700380065,0.6198382677019254,0.0012000011652708053,-0.01987356821075082,-0.17042581700014126,0.0,-0.013975985869765282,-0.014242255599237981,-0.049131504595279686,-0.014364735470153392,-0.01156531868968159,-0.004188361693284222,-0.17641628324985506,-0.0008703511557541787,-0.0024177500545920325
56,62,27,38,-3.8317137587070467,True,False,True,-4.0,0.24519100497964244,0.2621079089572049,0.0041999960690736774,-0.018282635151408617,-0.11274382313742537,0.0,-0.019719080552458763,-0.016358849704265595,-0.033357999548316,-0.012137337836902585,-0.007529973392374814,-0.001592697034191133,-0.11678838752210141,-0.0028499847342027354,-0.0018521627632435411
56,31,26,47,-3.7358006474375727,True,False,True,-4.0,0.21667574083010557,0.43591290011187084,0.0027999980002641678,-0.013105731974355878,-0.09910821522847983,0.0,-0.026843029502779243,-0.01842056868132204,-0.05164368890225888,-0.023861755775287746,-0.011030048676766456,-0.004494335083342947,-0.13761157050728795,-0.0014308068007812837,-0.003639440857223236
56,61,26,51,-4.06899909555912,True,False,True,-4.0,0.05112278900077853,0.2942204817217498,0.004599997270852327,-0.017827541204169392,-0.10991356806942351,0.0,-0.000279326718300581,-0.033106448682956396,-0.057412814646959305,-0.020807824468938637,-0.014999893456697463,-0.005495934910427991,-0.15225864499807362,-0.0018872703475062732,-0.004953298604377778
56,33,26,48,-3.870896978378296,True,False,True,-4.0,0.014116479725175728,0.4955797855218407,0.0033999975584447385,-0.014413408008986155,-0.10937871202157111,0.0,0.0,-0.02828863313421608,-0.034572069570422186,-0.03690227452665567,-0.015085295448079706,-0.0038399443420257732,-0.13620186336338522,-0.0013102309407258877,-0.0040006894309772174
56,48,27,39,-4.1397523844242095,True,False,True,-4.0,0.013283708513010882,0.19746583807073745,0.0007999992370605469,-0.016246146220946684,-0.09045053935828036,0.0,0.0,-0.02468030141666532,-0.03511876061558724,-0.03287587767466903,-0.009301497121341524,-0.013958297683352043,-0.12291755944490436,-0.0028080368795781394,-0.002944826832099352
56,21,24,46,-3.9346036967635154,True,False,True,-4.0,0.12646735639316312,0.288207260105435,0.0007999992370605469,-0.025704384928103535,-0.02469776544807246,0.0,-0.02050655085593462,-0.039991421471349896,-0.041995659563690425,-0.02934605858754367,-0.01203889765776694,-0.014010960609011814,-0.13300534471869474,-0.0043396826629759746,-0.004441657134448177
56,35,25,42,-3.733962933421135,True,False,True,-4.0,0.24230694190737267,0.34321529358883135,0.0012999988347291947,-0.0200701007572934,-0.06581310207014213,0.0,-0.018302171230316164,-0.015858593694865704,-0.0394678895547986,-0.018700532303191717,-0.00960269263479859,-0.004103695086795369,-0.1257858829200268,-0.0010123199847294016,-0.0020680816122330727
56,6,26,57,-3.9400867064297205,True,False,True,-4.0,0.08590720066289574,0.4046767057934517,0.0012999988533556463,-0.022068471855018295,-0.08077461497945478,0.0,0.0,-0.03916373365558685,-0.06472643665969371,-0.026574679687619215,-0.012296178960241379,-0.015344568507384793,-0.16581398203969,-0.0011207938632287549,-0.004086911708873232
56,60,25,58,-3.7482776284217834,True,False,True,-4.0,0.3194212703730045,0.46018109759731957,0.015699994266033173,-0.018360362272942434,-0.18384800236010054,0.0,-0.02613272111862898,-0.0244769193418324,-0.06367931976914405,-0.02577596886083483,-0.016662111608311537,-0.0032795699761384604,-0.17470279559493063,-0.0023756620264612136,-0.004286699872463941
56,32,25,49,-3.5017305028438566,True,False,True,-4.0,0.4645467975724023,0.48124469145848703,0.0024999979697167872,-0.017377171874977653,-0.18830226419871907,0.0,-0.015016958341002466,-0.014663581112399699,-0.041991189308464544,-0.014073457182385028,-0.006852089641615748,-0.006787966201918607,-0.142377922385931,-0.001005164615926333,-0.001573992309713503
56,8,26,42,-3.487767216563225,True,False,True,-4.0,0.3809801255290949,0.4804752896490391,0.000799999199807644,-0.011416060054907575,-0.09823400368073636,0.0,-0.04178376271389425,-0.011260348209179937,-0.04183930713683368,-0.013498883410356939,-0.009841676480136808,-0.0021655410868331518,-0.1175133105367422,-0.0007863342980272138,-0.0016835443532909273
56,17,26,64,-3.5665462428331383,True,False,True,-4.0,0.33245768058970265,0.5792651570051837,0.007299992926418782,-0.021000973178306594,-0.10838960245368073,0.0,-0.02056675724685192,-0.04361108978278934,-0.05375781292095779,-0.023875103085301823,-0.016423400752246388,-0.002101943901450909,-0.18956802345812318,-0.0010829522693529727,-0.00519119778764434
56,0,28,45,-3.9948492425680158,True,False,True,-4.0,0.007157541380139492,0.3260724035057206,0.0004999995231628418,-0.019789156836923217,-0.06915417728305329,0.0,0.0,-0.014299916271120308,-0.03296628948301077,-0.04239731641020627,-0.010960318951401858,-0.012692606294294822,-0.12226523585617538,-0.001539426750969142,-0.002514785845851293
56,29,26,47,-3.6088540068268777,True,False,True,-4.0,0.42907418963121036,0.3338088956876709,0.0010999993979930879,-0.0180199254094623,-0.07989217154422476,0.0,-0.021134781688451766,-0.020029601501300936,-0.052573829405009743,-0.019019781285896903,-0.011924000689759849,-0.0036131561322190475,-0.13964504659175872,-0.004402449363551568,-0.0025824934375123128
56,20,27,40,-4.075301131308079,True,False,True,-4.0,0.006416968892133921,0.2834462231189874,0.0012999996170401573,-0.034568901350721715,-0.05266647151904181,0.0,0.0,-0.035096955359913404,-0.04522208236157894,-0.045887628491036586,-0.008528552758507434,-0.02820643466664478,-0.11181828439235687,-0.001149062418116955,-0.003319783475599252
56,49,25,48,-4.051717304587364,True,False,True,-4.0,0.04224401546466652,0.3387405231709649,0.0027999973297119143,-0.02457951199961826,-0.1382174593745731,0.0,-0.0011261314153671268,-0.03425859457813203,-0.03666048463433981,-0.03907269201241434,-0.010512436318676918,-0.006867360639735533,-0.138359661847353,-0.0015349028284981614,-0.004312629037594889
56,50,27,48,-3.5274265941977503,True,False,True,-4.0,0.5059557954769115,0.4106050901780395,0.00039999961853027344,-0.014254748440580443,-0.14753913966327675,0.0,-0.02522940948605537,-0.016498999837785955,-0.047572911232709895,-0.019082358982414012,-0.010187192433513704,-0.00177608671381876,-0.15547134861350062,-0.004996135440596847,-0.0017790727973624597
56,5,28,37,-3.7441491639614104,True,False,True,-4.0,0.25807426974424746,0.31004621433758756,0.0011999988555908203,-0.015983279962092638,-0.09826732721383451,0.0,-0.011617605444043876,-0.00970004121772945,-0.0409147995337844,-0.014575978566426786,-0.005356745887547732,-0.001390013260520391,-0.11356890119612217,-0.0010058032909000755,-0.001089079000521451
56,51,24,67,-3.7138731145858763,True,False,True,-4.0,0.23766913202265638,0.5167651588753006,0.008499991856515407,-0.023419837800320246,-0.06955551904145978,0.0,-0.012808164032176139,-0.05443111489526926,-0.06011164136230946,-0.025271731456741702,-0.012752208632882683,-0.005487168645685187,-0.20567486122250556,-0.0021648709369765126,-0.005130203361622988
56,14,25,66,-3.5173087832331658,True,False,True,-4.0,0.5226857483829372,0.5124408483903433,0.0004999995976686477,-0.028000045819208022,-0.07414337082431302,0.0,-0.03404063370078803,-0.03870863947086036,-0.0830779328197241,-0.048896416658535585,-0.020098866648040708,-0.011141372358316916,-0.20583264529705048,-0.004324468134582275,-0.004671242794720456
56,30,26,69,-3.5490667077898985,True,False,True,-4.0,0.5109228715428936,0.6591907861604703,0.008499991912394762,-0.022348029162967582,-0.3054473673591383,0.0,-0.016235438506118954,-0.06300839425064624,-0.055005745179951215,-0.05113813395611942,-0.015927461417159068,-0.00631689656791309,-0.18483915954828264,-0.0014416040614014494,-0.005972075173049234
56,4,27,42,-3.8932651585340503,True,False,True,-4.0,0.18800323170262354,0.2979041232849068,0.0034999967925250534,-0.0144697071891278,-0.11126554143571413,0.0,-0.027917060777544977,-0.02243420011363923,-0.04413240384310485,-0.026917977007105943,-0.0104124888475053,-0.0023553746524703446,-0.11840435527265072,-0.001552422242530156,-0.002811336900049354
56,40,28,40,-3.743117423653603,True,False,True,-4.0,0.2660840922151693,0.4534590627066791,0.0007999992370605469,-0.013586202929727733,-0.23608901120547676,0.0,-0.012013298012316227,-0.010055592334829272,-0.033386067375540736,-0.02227625522296876,-0.007611882069613786,-0.009468695483374177,-0.11339944392442705,-0.003976193071721356,-0.0015980172957642935
56,46,25,41,-3.91605793684721,True,False,True,-4.0,0.03596089160486997,0.3668569152696181,0.006399993672966958,-0.02257342900033109,-0.04908998616112512,0.0,-0.004734353423118591,-0.039242280246689916,-0.03392987189814449,-0.028752639931626616,-0.007454186808317901,-0.008076379456178987,-0.1270140737295151,-0.000952535081305541,-0.0034558532934170208
56,54,25,46,-3.8805696642398835,True,False,True,-4.0,0.11111319827182796,0.3931885329820215,0.00889999121427536,-0.020768629165831953,-0.0942490213160636,0.0,-0.020505844689905645,-0.043681145496666435,-0.03755756672471762,-0.021662231883965433,-0.010854273515287786,-0.0024998024217165946,-0.13612086810171606,-0.0015136576525401325,-0.0043581495826947505
56,42,27,52,-4.1008726935088635,True,False,True,-4.0,0.036789441263354095,0.2591775383313261,0.0031999995931982998,-0.026723384882789105,-0.05845193706947612,0.0,-0.000894006786402315,-0.044611344998702396,-0.047448844201862815,-0.03033618794288486,-0.01597012564539909,-0.009951452021923613,-0.15766924560070042,-0.002722061450767797,-0.005260908517520874
56,63,25,59,-3.6715875816345216,True,False,True,-4.0,0.30528413595509857,0.6204845942059183,0.009599992092698812,-0.02676287128124386,-0.23652698570396757,0.0,-0.016746485540643334,-0.03823058805894107,-0.0538106956332922,-0.04527016265084967,-0.01267432095948607,-0.0030304054161024393,-0.16783665746450424,-0.0013432412626571018,-0.0047233991103712465
57,7,25,74,-3.890939669311047,True,False,True,-4.0,0.14259611276513165,0.6092955757063651,0.0007999996095895768,-0.03776997693174053,-0.1964584392635152,0.0,0.0,-0.028997112871147687,-0.07500943172723053,-0.048955643647350375,-0.023277401933446542,-0.008675530286444345,-0.21793024942278863,-0.0009972578589804468,-0.005560708800330758
57,56,26,41,-3.8199747332930567,True,False,True,-4.0,0.13830100421757383,0.39091359513739915,0.011199988946318627,-0.016339337460231036,-0.10297618226213673,0.0,-0.022392756524495787,-0.023259393693879252,-0.04328774884343148,-0.01268406383926049,-0.007421213006600738,-0.001998833609595749,-0.12465365678071975,-0.0028570180170936522,-0.002518796400399878
57,3,26,56,-3.819384078979492,True,False,True,-4.0,0.13772050587879503,0.46005539328999345,0.003099997490644455,-0.021703678495250643,-0.016302344818104757,0.0,-0.015536343269050122,-0.06095795642584563,-0.053079844675958145,-0.03990392771316692,-0.015662270011380312,-0.021616464381322656,-0.16698249846696847,-0.0011502410628600045,-0.007364490610780195
57,10,25,47,-3.6329057049751285,True,False,True,-4.0,0.39021255449377357,0.3805053960299119,0.00039999961853027344,-0.01791933303233236,-0.14785393853497225,0.0,-0.015764008443802595,-0.01509041629731655,-0.04112516969442368,-0.01623407498933375,-0.007372968189883976,-0.0036909755032570506,-0.13592203065752986,-0.0011115051265369403,-0.0019389941738336346
57,25,27,41,-3.7207798194885253,True,False,True,-4.0,0.1957410298946343,0.44325038402574135,0.0015999984741210938,-0.017228227097075433,-0.0997021029514144,0.0,-0.027052859794348474,-0.0173721236968413,-0.04154608208686113,-0.0154094763379544,-0.011090003061108288,-0.0018255752119666008,-0.12626148775219917,-0.0013185545316082427,-0.0025647667341399936
57,59,27,38,-4.061112611293793,True,False,True,-4.0,0.0137622600641771,0.2531294565508136,0.0,-0.031024834122508768,-0.021229559498024173,0.0,0.0,-0.03285977575927973,-0.04022514771670103,-0.03715093687176705,-0.010149586349725721,-0.03234516131458805,-0.11613125823438171,-0.0031610877538332713,-0.0037272153547382916
57,57,26,46,-3.7976953741908073,True,False,True,-4.0,0.08375080202281196,0.47025976363300287,0.001699998453259468,-0.022032680220436304,-0.011704700527188834,0.0,-0.012921545766294004,-0.04712532713543625,-0.04696735188364983,-0.025873026998015126,-0.010289000459015372,-0.022349820143872424,-0.14666660711169244,-0.0020381130903842854,-0.005437616452982184
57,26,24,44,-4.017563534975053,True,False,True,-4.0,0.010902738130039327,0.29818166300525495,0.0007999995350837707,-0.021234292697627097,-0.06406689813302363,0.0,0.0,-0.028978023845702406,-0.04430549010634423,-0.017872403725050383,-0.01147122362162918,-0.00624310399118258,-0.12832879066467287,-0.0008975260543229524,-0.0040502590313553815
57,16,27,54,-3.980085024237633,True,False,True,-4.0,0.01481547570043038,0.47819389347814645,0.003999998569488525,-0.015820801083755213,-0.1730284470654442,0.0,0.0,-0.010947402385063469,-0.0504474502801895,-0.04147925196215511,-0.018266866495832798,-0.001879952071210021,-0.15965331435203556,-0.0010927737446036192,-0.004478062154375948
57,41,27,41,-3.8089306572079655,True,False,True,-4.0,0.2162220158702621,0.3240261907922105,0.0017999984323978425,-0.019970811831299215,-0.09535700031876332,0.0,-0.02114032231271267,-0.02476906294003129,-0.03486898224800826,-0.02066270150942728,-0.008413463085889817,-0.0018985007870560371,-0.11592950522899628,-0.006060261019301837,-0.001908197228622157
57,53,25,45,-3.844052306711674,True,False,True,-4.0,0.141094837434307,0.3449564123340202,0.0025999974831938744,-0.02046729645691812,-0.0562073313354631,0.0,-0.0196260916814208,-0.029548327606171373,-0.042280656322836875,-0.01898636187892408,-0.010164681100286543,-0.005823794018161125,-0.1254991303384304,-0.0009903721978480463,-0.003109620129980612
57,1,27,67,-3.0931735059618948,True,False,True,-4.0,0.6855622652091553,0.7058047491312028,0.0009999991580843925,-0.01443023773725145,-0.1432031638045737,0.0,-0.02918129872530699,-0.009664353486150504,-0.061988514736294735,-0.017592107001692052,-0.014583008904010052,-0.0024362904757673537,-0.18790437132120136,-0.0013910793489776549,-0.0031659056541684548
57,19,27,63,-3.1488141080737115,True,False,True,-4.0,0.6459462067397544,0.6782958480046001,0.0014999986253678799,-0.01818633573362604,-0.13179271871907985,0.0,-0.022370234560221434,-0.01391904035117477,-0.06612236972898244,-0.013660929552279414,-0.012656477028504014,-0.0023954185136686595,-0.18985141836106778,-0.0012774099163652868,-0.0023238605741789796
57,2,26,74,-3.1669798499345783,True,False,True,-4.0,0.6702953370142494,0.7346692931454164,0.0,-0.02541792195290327,-0.15732505840402153,0.0,-0.016527193635702136,-0.026415154971182346,-0.07075020361691715,-0.02287142382003367,-0.01777250529034063,-0.002388663115379757,-0.2268939454853534,-0.0020695405369042415,-0.0035126534494338557
57,34,27,68,-3.924891509562731,True,False,True,-4.0,0.10249049875659699,0.5744194607079932,0.0023999976366758345,-0.027955711263930427,-0.21088659272296353,0.0,0.0,-0.03146994894370437,-0.07683186508715151,-0.0372903013881296,-0.0190331606194377,-0.00814341234604967,-0.18515060298144814,-0.001761620134930126,-0.005678127503488214
57,15,27,44,-3.915359827429056,True,False,True,-4.0,0.04060487341032314,0.382910073506191,0.007299993298947811,-0.01828872981481254,-0.05099493947142037,0.0,-0.009896715432405471,-0.04429328893311321,-0.04347031455487013,-0.02462963285855949,-0.011339483680203556,-0.009354610275477172,-0.1274869666993618,-0.0014857699061394665,-0.004934575625229625
57,18,25,42,-3.977695929408074,True,False,True,-4.0,0.03238230976714761,0.34706908753141763,0.002399998567998409,-0.02262979178223759,-0.05536719792420627,0.0,-0.004958092495799064,-0.04476705104112626,-0.04615092616528273,-0.025833666822873053,-0.01233795181848109,-0.012142138718536444,-0.12839312434196473,-0.0011130433349171654,-0.0058540463045937945
57,45,26,57,-3.5281668406724935,True,False,True,-4.0,0.6212112290272488,0.5403802201466898,0.011399997398257256,-0.01615203564288095,-0.35137658785679377,0.0,-0.015757931387051942,-0.021434334665536882,-0.05319016844034194,-0.04549112644046545,-0.011571609615930359,-0.018804909595473873,-0.16341127462685107,-0.001139009372709552,-0.002829489128780551
57,47,25,68,-3.335261914730072,True,False,True,-4.0,0.646757276438293,0.547895117579026,0.001999998912215233,-0.017669824347831306,-0.13385051183475297,0.0,-0.018284928649663926,-0.01944627583958208,-0.084181119389832,-0.03994375495240092,-0.01525855550542474,-0.0030952757172525492,-0.19569638960063457,-0.0011547713135223604,-0.003332967344322243
57,38,26,36,-3.8451958426833155,True,False,True,-4.0,0.09674393087290808,0.38430128405764663,0.0023999977111816406,-0.013892727792263035,-0.10985625773633728,0.0,-0.017875367067754267,-0.014426696198061107,-0.03423124305903912,-0.010971567188389597,-0.007128267949447038,-0.001829953043978829,-0.11439129248261451,-0.002742868053610436,-0.0012948225671425462
57,39,27,62,-3.9036169676482677,True,False,True,-4.0,0.09493345153459817,0.4693794498379485,0.0025999986939132212,-0.032285500153666366,-0.08699618682381698,0.0,0.0,-0.04215200301259757,-0.06853661032393574,-0.025171818705275652,-0.015308651039376857,-0.014294690729355894,-0.17779425516724587,-0.0034999110535136424,-0.004490167788171674
57,11,26,62,-3.8747542914748196,True,False,True,-4.0,0.07403330657745757,0.4787736241344491,0.0015999984741210938,-0.022322978921001775,-0.0866127666734974,0.0,0.0,-0.02025576067622751,-0.05990517951548101,-0.028673466434702262,-0.012854779083281757,-0.007821917829650147,-0.18588759765028948,-0.0018836050661047926,-0.002943460468668491
57,55,27,42,-3.9672088766098024,True,False,True,-4.0,0.0065271359275017446,0.3245279921102793,0.004399996288120747,-0.017494860003935173,-0.08278275543649215,0.0,0.0,-0.013481398168951273,-0.03520306684076786,-0.026127158734016116,-0.008847542421426626,-0.005071650049103481,-0.11034212216734882,-0.0012015362999227364,-0.0021122169488808143
57,44,28,45,-4.038761300891638,True,False,True,-4.0,0.0034336847261690995,0.38900528011977376,0.0010999991558492185,-0.018447155795292932,-0.15675440983861338,0.0,0.0,-0.011935174427926543,-0.04716380901634692,-0.029290220190305267,-0.01386771259829402,-0.0020308983581702484,-0.14640923418104645,-0.003192788237647619,-0.003208941541961394
57,9,27,47,-3.958197506964207,True,False,True,-4.0,0.026513040022734663,0.3750854322317891,9.999999776482583e-05,-0.013793083906639369,-0.1036941883290274,0.0,0.0,-0.01857816648320295,-0.049036396965384484,-0.026074738679453733,-0.013707178432960064,-0.0020294234518428308,-0.12856148779392237,-0.0009503075832617469,-0.0034710315722622904
57,52,28,44,-3.7745002472400664,True,False,True,-4.0,0.007572036207020093,0.5507402740605175,0.0006999994069337845,-0.011423978861421349,-0.09712248779535002,0.0,0.0,-0.014191494388505815,-0.033898523300886156,-0.026276417127810404,-0.01359840218676254,-0.002458554908371298,-0.12910594657063484,-0.0019287024639197624,-0.003507952425861732
58,36,26,48,-4.094909845888615,True,False,True,-4.0,0.009815000755297662,0.30194156973182634,0.0008999992161989212,-0.027915675269905484,-0.10833860290877056,0.0,0.0,-0.030547891659662128,-0.054615646414458756,-0.02771872804267332,-0.014062309907749293,-0.006774631160587887,-0.1326098024845123,-0.0009690638938627672,-0.004014186151325703
58,37,27,43,-3.97604762122035,True,False,True,-4.0,0.007701516854430526,0.3323587961166777,0.0011999988555908203,-0.012516019515169317,-0.048718736154478394,0.0,0.0,-0.00940233630128205,-0.03939250510185958,-0.05084366152528672,-0.012383301099762321,-0.012500906833447515,-0.12738638907670977,-0.001009068818530068,-0.0031551203460549004
58,21,25,41,-3.6508283233642573,True,False,True,-4.0,0.33285536155846795,0.4147923399903812,0.001399998813867569,-0.01247459116857499,-0.15181548090833533,0.0,-0.02165292240679264,-0.011108804903924465,-0.041700505428016184,-0.013453223318792881,-0.007804156383499504,-0.003920280074289621,-0.1331770779192447,-0.0011850374609639399,-0.0015837637922959402
58,62,28,44,-3.5494595515727996,True,False,True,-4.0,0.43763481883797806,0.4250822822822375,0.0010999991558492185,-0.01653042468009517,-0.1377833497030224,0.0,-0.024286273270845413,-0.009562661317177116,-0.04295858118683101,-0.02508698474150151,-0.00937907643732615,-0.002078959205637147,-0.1421882279217243,-0.001496453495783499,-0.0019255091290688146
58,48,28,43,-3.9850940093398095,True,False,True,-4.0,0.0061753779543846565,0.32345824323803757,0.001399998813867569,-0.014528417927213013,-0.050337898944344484,0.0,0.0,-0.019256313657388092,-0.03424353219568729,-0.03413082048296928,-0.010100445662392304,-0.012942085815593602,-0.136846654266119,-0.0006910377358144616,-0.003050149098562542
58,22,27,49,-3.817273596823216,True,False,True,-4.0,0.19542552328962193,0.3893603404076657,0.006199994012713433,-0.023431993992999205,-0.11574109566397964,0.0,-0.01755939699709415,-0.02767683188430965,-0.044510831348598005,-0.020025359848514203,-0.010093258728738874,-0.0013365215273102044,-0.1428726124763489,-0.0023134373243374282,-0.002698172265518223
58,31,27,47,-3.9762469352781773,True,False,True,-4.0,0.012954194946805732,0.4212712925242823,0.0011999988183379173,-0.02254690681002104,-0.15407648885919117,0.0,0.0,-0.019590405835770073,-0.04964506387710572,-0.012926396192051472,-0.013833151482976973,-0.003290119040937043,-0.1305641387403011,-0.001187374261498917,-0.004012448660942029
58,13,27,59,-3.959927267730236,True,False,True,-4.0,0.15330195488759274,0.44256839352328836,0.004599995687603951,-0.020676617290009743,-0.17986130191071428,0.0,-0.0017263153195381166,-0.03734889013227076,-0.059263605512678626,-0.05354247898794712,-0.012397507966961712,-0.008150951192458252,-0.18161583378911017,-0.0011482007429003713,-0.00466571006734739
58,58,27,55,-4.027631293833256,True,False,True,-4.0,0.03151883744169936,0.3497479243536348,0.0022999977879226206,-0.01599131599534303,-0.1003239874832798,0.0,0.0,-0.031517587862908834,-0.04161612346768379,-0.03603374534286559,-0.015195429552113638,-0.003900793535846674,-0.15992571279406545,-0.0023679586536309214,-0.004325508941255976
58,12,25,76,-3.7419061443209642,True,False,True,-4.0,0.19441017470689992,0.5521215016122698,0.0015999987721443177,-0.028735357448458666,-0.04509950458988897,0.0,0.0,-0.0496415656246245,-0.06791192661970856,-0.03647448125295341,-0.020123091080458837,-0.02067325090080544,-0.21411539971828453,-0.0013212396486051144,-0.005941959996707737
58,24,26,56,-3.7087302982807158,True,False,True,-4.0,0.14193665705264175,0.5837657074700111,0.006099994182586671,-0.022687143813818696,-0.11429826612569743,0.0,-0.01431587568949908,-0.03802214120980352,-0.04458810593932866,-0.03290368351154029,-0.011209786239778625,-0.002316892759749862,-0.15425087958574293,-0.0023478175522177484,-0.003592181260464714
