controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
zero,hard_target_clip,matrix,5,3,9,0.045,left_ankle_roll_link,unresolved_sensor_net,133.94873046875,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8068099021911621,"[0.8612092137336731, 0.0006753477500751615, 0.007472444325685501, -0.5081951022148132]",0.015006351116419006,"[-1.5035529136657715, 1.174193024635315, 0.8068099021911621, 0.8612092137336731, 0.0006753477500751615, 0.007472444325685501, -0.5081951022148132, 0.061307184398174286, -0.14063727855682373, -0.4093427062034607, 0.25379398465156555, 0.3406717777252197, 0.2654677927494049]","[0.20330336689949036, 0.17929551005363464, -0.01605919562280178, 0.18477332592010498, -0.22674046456813812, 0.003926442936062813, -0.0012006314937025309, -0.004421443212777376, -0.0011342745274305344, 0.6116393804550171, 0.5500131845474243, -0.34437355399131775, -0.33159688115119934, 2.618503231133218e-06, -3.7495610740734264e-05, -0.001346952747553587, -0.0008136134129017591, 0.000635261123534292, -0.0033168436493724585, -0.0021615466102957726, -0.00014450786693487316, -6.12645162618719e-05, -0.00043965288205072284, 0.6381219029426575, 0.6355679631233215, -0.35513144731521606, -0.36641135811805725, 0.0011103913420811296, 0.0011246385984122753]","[-0.28734052181243896, -0.44828253984451294, -0.75204998254776, 0.0714249312877655, 0.3155536353588104, 0.19632959365844727, 0.01403425820171833, -0.11426370590925217, -0.08930361270904541, 0.20558856427669525, 1.096104621887207, -0.25829148292541504, -0.16317862272262573, 0.0023556763771921396, -0.0012317956425249577, -0.04228360950946808, -0.0346125103533268, 0.03495411574840546, 0.05910901725292206, -0.08353850245475769, -0.023114770650863647, 0.0027305372059345245, -0.021571315824985504, 1.918872356414795, 1.964800477027893, 3.0441248416900635, 2.9427895545959473, 0.03787987306714058, 0.04132245108485222]"
zero,hard_target_clip,matrix,5,3,9,0.045,right_ankle_roll_link,unresolved_sensor_net,117.36727905273438,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8068099021911621,"[0.8612092137336731, 0.0006753477500751615, 0.007472444325685501, -0.5081951022148132]",0.015006351116419006,"[-1.5035529136657715, 1.174193024635315, 0.8068099021911621, 0.8612092137336731, 0.0006753477500751615, 0.007472444325685501, -0.5081951022148132, 0.061307184398174286, -0.14063727855682373, -0.4093427062034607, 0.25379398465156555, 0.3406717777252197, 0.2654677927494049]","[0.20330336689949036, 0.17929551005363464, -0.01605919562280178, 0.18477332592010498, -0.22674046456813812, 0.003926442936062813, -0.0012006314937025309, -0.004421443212777376, -0.0011342745274305344, 0.6116393804550171, 0.5500131845474243, -0.34437355399131775, -0.33159688115119934, 2.618503231133218e-06, -3.7495610740734264e-05, -0.001346952747553587, -0.0008136134129017591, 0.000635261123534292, -0.0033168436493724585, -0.0021615466102957726, -0.00014450786693487316, -6.12645162618719e-05, -0.00043965288205072284, 0.6381219029426575, 0.6355679631233215, -0.35513144731521606, -0.36641135811805725, 0.0011103913420811296, 0.0011246385984122753]","[-0.28734052181243896, -0.44828253984451294, -0.75204998254776, 0.0714249312877655, 0.3155536353588104, 0.19632959365844727, 0.01403425820171833, -0.11426370590925217, -0.08930361270904541, 0.20558856427669525, 1.096104621887207, -0.25829148292541504, -0.16317862272262573, 0.0023556763771921396, -0.0012317956425249577, -0.04228360950946808, -0.0346125103533268, 0.03495411574840546, 0.05910901725292206, -0.08353850245475769, -0.023114770650863647, 0.0027305372059345245, -0.021571315824985504, 1.918872356414795, 1.964800477027893, 3.0441248416900635, 2.9427895545959473, 0.03787987306714058, 0.04132245108485222]"
zero,hard_target_clip,matrix,6,3,9,0.045,right_ankle_roll_link,unresolved_sensor_net,333.29541015625,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8087199926376343,"[0.9030670523643494, 0.010241513140499592, -0.0015245298855006695, 0.4293745756149292]",0.02070775549267575,"[-4.197493076324463, -1.3092337846755981, 0.8087199926376343, 0.9030670523643494, 0.010241513140499592, -0.0015245298855006695, 0.4293745756149292, 0.3172610402107239, -0.22851140797138214, -0.4137214422225952, 0.5040103197097778, 0.21477092802524567, 0.25717902183532715]","[0.17235659062862396, 0.1603190153837204, -0.006120705511420965, 0.23059825599193573, -0.17981719970703125, -0.0020017228089272976, 0.004375808406621218, 0.003051081905141473, -0.0026105050928890705, 0.5363578796386719, 0.5590598583221436, -0.33124491572380066, -0.3384917378425598, 4.244799129082821e-05, 6.266746640903875e-05, 0.0008287702221423388, 0.0007761719753034413, -0.004034402780234814, -0.0028515730518847704, -0.00017499322711955756, -0.0008347746916115284, 0.0003722678520716727, 0.00026847183471545577, 0.6839603185653687, 0.6448169350624084, -0.38216662406921387, -0.38020217418670654, -1.0253355867462233e-05, 0.0006749376771040261]","[-0.2751518189907074, -0.0692390501499176, -0.2142510712146759, -0.3836856782436371, -0.2467978447675705, -0.5576750636100769, 0.10329683125019073, 0.024904580786824226, -0.04671192914247513, 1.1338082551956177, 0.6024236679077148, 0.3698413670063019, -0.46104127168655396, 0.0022062910720705986, -0.0013582792598754168, 0.3496592044830322, 0.3472813665866852, 0.029394038021564484, 0.0011703240452334285, -0.27051159739494324, -0.4126846194267273, 0.020304420962929726, 0.009076481685042381, -0.247850239276886, 1.6172704696655273, 0.3233410120010376, 3.765852928161621, 0.005405711475759745, 0.1082398071885109]"
zero,hard_target_clip,matrix,0,3,10,0.05,right_ankle_roll_link,unresolved_sensor_net,484.67083740234375,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8052966594696045,"[0.9488080739974976, 0.013788817450404167, 0.002459790790453553, -0.3155424892902374]",0.02801439056065942,"[3.9669647216796875, -1.247423529624939, 0.8052966594696045, 0.9488080739974976, 0.013788817450404167, 0.002459790790453553, -0.3155424892902374, 0.11037454009056091, 0.5665187835693359, -0.3964640498161316, 0.8790454864501953, -0.17090097069740295, 0.4147583842277527]","[0.20138157904148102, 0.19260551035404205, -0.010095948353409767, 0.16168516874313354, -0.179491326212883, -0.01129516027867794, -0.005128168035298586, 0.0026614393573254347, 0.002932762261480093, 0.650607705116272, 0.5896065831184387, -0.2864341735839844, -0.3471792936325073, 7.15089263394475e-05, 0.00010038454638561234, 0.006730578374117613, 0.0023896191269159317, 0.0031184533145278692, -0.0009486015769653022, -0.007641872391104698, 0.004107550717890263, -0.00040582867222838104, 0.00028008539811708033, 0.6707212924957275, 0.6318985223770142, -0.339272141456604, -0.2879047393798828, 0.00025137304328382015, -0.013370339758694172]","[-0.36227166652679443, -0.24055103957653046, -0.5301218032836914, -0.5449040532112122, -0.6420195698738098, -1.691420078277588, -0.07299023121595383, -0.12164591997861862, 0.054892294108867645, 0.009767591953277588, 0.5287904739379883, 0.08701272308826447, -1.207144856452942, 0.01925777830183506, 0.0059073129668831825, 0.9716163873672485, 0.3590390980243683, -0.02024051547050476, -0.002232680097222328, -0.8258237242698669, 0.0037510227411985397, 0.0035163918510079384, -0.003655068576335907, 0.09140899777412415, 2.976086139678955, -0.3932568430900574, -1.6431705951690674, 0.022238003090023994, 0.6359565258026123]"
zero,hard_target_clip,matrix,4,3,10,0.05,right_ankle_roll_link,unresolved_sensor_net,388.25054931640625,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8028461933135986,"[0.47377341985702515, -0.0132054528221488, -0.006113635376095772, -0.8805264234542847]",0.029106030589461894,"[-0.9260084629058838, -1.4630931615829468, 0.8028461933135986, 0.47377341985702515, -0.0132054528221488, -0.006113635376095772, -0.8805264234542847, 0.5219324827194214, -0.20929594337940216, -0.49432700872421265, -0.5164986252784729, 0.053970757871866226, -0.19866712391376495]","[0.18929564952850342, 0.20442597568035126, 0.00891153234988451, 0.1895136684179306, -0.18239586055278778, -0.004961716942489147, -0.0012244993122294545, 0.0027829932514578104, -0.0009895212715491652, 0.5576162338256836, 0.6376246809959412, -0.29578325152397156, -0.2801787555217743, -2.938280886155553e-05, -3.74153529492105e-07, 0.0014840527437627316, -0.00023142941063269973, -0.003088536439463496, 0.0020390835124999285, -0.0019125654362142086, 0.005008539650589228, -2.3690019588684663e-05, 0.00035250018117949367, 0.6793187260627747, 0.6405913829803467, -0.35450705885887146, -0.34213170409202576, 7.410672697005793e-05, -0.00234081014059484]","[-0.37389177083969116, -0.003603097051382065, -0.12293332815170288, -0.43847763538360596, -0.4384978711605072, -1.27094304561615, 0.00106804259121418, -0.05661819502711296, 0.2635123133659363, 1.2266714572906494, -0.426652193069458, -0.1423341929912567, -1.0047361850738525, 0.013440054841339588, 0.0030395113863050938, 0.6719805002212524, 0.14129775762557983, 0.014440421015024185, -0.05342896655201912, -0.6621311902999878, 0.055978089570999146, 0.009204523637890816, 0.0023228772915899754, -0.06331813335418701, 3.2937369346618652, -0.1535128653049469, -1.4302127361297607, 0.01824033260345459, 2.7139875888824463]"
zero,hard_target_clip,matrix,5,3,10,0.05,left_ankle_roll_link,unresolved_sensor_net,142.8797149658203,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.804633378982544,"[0.8615413904190063, 0.0007866834057494998, 0.008547554723918438, -0.5076147317886353]",0.01716661296458477,"[-1.5035773515701294, 1.1737300157546997, 0.804633378982544, 0.8615413904190063, 0.0007866834057494998, 0.008547554723918438, -0.5076147317886353, 0.05923738330602646, -0.13931216299533844, -0.4245678186416626, 0.25417399406433105, 0.3458150625228882, 0.26921769976615906]","[0.20177061855793, 0.17704351246356964, -0.020122822374105453, 0.18507936596870422, -0.22504335641860962, 0.004954242147505283, -0.001106041599996388, -0.004950446076691151, -0.001587691716849804, 0.6128883957862854, 0.555641770362854, -0.3457813262939453, -0.3324050009250641, 1.524983781564515e-05, -4.3989235564367846e-05, -0.001552421017549932, -0.000967857544310391, 0.0008504294673912227, -0.0029429940041154623, -0.0025721793062984943, -0.00021335251221898943, -4.292525409255177e-05, -0.0005461272085085511, 0.6481303572654724, 0.6458298563957214, -0.33882957696914673, -0.3506036698818207, 0.00127829285338521, 0.0013223998248577118]","[-0.3059978485107422, -0.43527621030807495, -0.8471046686172485, 0.05551765114068985, 0.35330960154533386, 0.21051998436450958, 0.01788138598203659, -0.09444878250360489, -0.0916256234049797, 0.26526889204978943, 1.126752257347107, -0.24772539734840393, -0.11269117146730423, 0.002406621817499399, -0.001151994219981134, -0.03522079810500145, -0.02840246446430683, 0.05122508853673935, 0.08837583661079407, -0.07073623687028885, -0.009103442542254925, 0.003726552939042449, -0.020369144156575203, 1.9699753522872925, 2.018803596496582, 3.047853708267212, 2.9625678062438965, 0.025406621396541595, 0.03085249662399292]"
zero,hard_target_clip,matrix,5,3,10,0.05,right_ankle_roll_link,unresolved_sensor_net,125.89704895019531,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.804633378982544,"[0.8615413904190063, 0.0007866834057494998, 0.008547554723918438, -0.5076147317886353]",0.01716661296458477,"[-1.5035773515701294, 1.1737300157546997, 0.804633378982544, 0.8615413904190063, 0.0007866834057494998, 0.008547554723918438, -0.5076147317886353, 0.05923738330602646, -0.13931216299533844, -0.4245678186416626, 0.25417399406433105, 0.3458150625228882, 0.26921769976615906]","[0.20177061855793, 0.17704351246356964, -0.020122822374105453, 0.18507936596870422, -0.22504335641860962, 0.004954242147505283, -0.001106041599996388, -0.004950446076691151, -0.001587691716849804, 0.6128883957862854, 0.555641770362854, -0.3457813262939453, -0.3324050009250641, 1.524983781564515e-05, -4.3989235564367846e-05, -0.001552421017549932, -0.000967857544310391, 0.0008504294673912227, -0.0029429940041154623, -0.0025721793062984943, -0.00021335251221898943, -4.292525409255177e-05, -0.0005461272085085511, 0.6481303572654724, 0.6458298563957214, -0.33882957696914673, -0.3506036698818207, 0.00127829285338521, 0.0013223998248577118]","[-0.3059978485107422, -0.43527621030807495, -0.8471046686172485, 0.05551765114068985, 0.35330960154533386, 0.21051998436450958, 0.01788138598203659, -0.09444878250360489, -0.0916256234049797, 0.26526889204978943, 1.126752257347107, -0.24772539734840393, -0.11269117146730423, 0.002406621817499399, -0.001151994219981134, -0.03522079810500145, -0.02840246446430683, 0.05122508853673935, 0.08837583661079407, -0.07073623687028885, -0.009103442542254925, 0.003726552939042449, -0.020369144156575203, 1.9699753522872925, 2.018803596496582, 3.047853708267212, 2.9625678062438965, 0.025406621396541595, 0.03085249662399292]"
zero,hard_target_clip,matrix,6,3,10,0.05,right_ankle_roll_link,unresolved_sensor_net,126.70347595214844,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8064644932746887,"[0.9027730822563171, 0.011645302176475525, -0.001551991794258356, 0.4299565851688385]",0.023496459714939837,"[-4.196135997772217, -1.309898018836975, 0.8064644932746887, 0.9027730822563171, 0.011645302176475525, -0.001551991794258356, 0.4299565851688385, 0.3128824234008789, -0.22596992552280426, -0.44619396328926086, 0.5193468928337097, 0.2315983772277832, 0.266441285610199]","[0.17100907862186432, 0.16001729667186737, -0.0074395546689629555, 0.2285117506980896, -0.18113616108894348, -0.0052504763007164, 0.004809199366718531, 0.003102821996435523, -0.002556832740083337, 0.5420580506324768, 0.562129557132721, -0.3291751742362976, -0.3406525254249573, 5.082213465357199e-05, 5.546402826439589e-05, 0.0027110662776976824, 0.002647225046530366, -0.0037848246283829212, -0.002797258086502552, -0.0019388075452297926, -0.003395057050511241, 0.00047165859723463655, 0.0003055431880056858, 0.6827390789985657, 0.6541614532470703, -0.3805953562259674, -0.3612402081489563, 3.603660661610775e-05, -0.0001767495268722996]","[-0.257945716381073, -0.04723505303263664, -0.29133856296539307, -0.43328946828842163, -0.267954021692276, -0.6968643069267273, 0.0697542354464531, -0.0004701291327364743, 0.05788958817720413, 1.132206916809082, 0.6201421022415161, 0.4418962001800537, -0.3737848997116089, 0.001026393729262054, -0.0016941287321969867, 0.38364672660827637, 0.41024670004844666, 0.06537178158760071, 0.017852185294032097, -0.4032217264175415, -0.5481072068214417, 0.018381506204605103, 0.005841133650392294, -0.2421496957540512, 1.9363043308258057, 0.30690890550613403, 3.458367347717285, 0.011713420040905476, -0.4477650821208954]"
zero,hard_target_clip,matrix,0,3,11,0.055,left_ankle_roll_link,unresolved_sensor_net,85.11714935302734,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8032817840576172,"[0.9491198062896729, 0.016111217439174652, 0.002831450430676341, -0.31449010968208313]",0.03271812495627716,"[3.967662811279297, -1.243674874305725, 0.8032817840576172, 0.9491198062896729, 0.016111217439174652, 0.002831450430676341, -0.31449010968208313, 0.11439000070095062, 0.5839165449142456, -0.3908228278160095, 0.9323990941047668, -0.15047311782836914, 0.4563368260860443]","[0.19921405613422394, 0.1911640465259552, -0.013258224353194237, 0.15858501195907593, -0.18287719786167145, -0.020407784730196, -0.005575612187385559, 0.0018668974516913295, 0.0034751235507428646, 0.6509948372840881, 0.5927194952964783, -0.28586336970329285, -0.3533919155597687, 0.00013653805945068598, 0.00011316272139083594, 0.011538956314325333, 0.0035362420603632927, 0.00324133038520813, -0.0008542499854229391, -0.011468171142041683, 0.0036807709839195013, -0.00037513687857426703, 0.00024083895550575107, 0.6712889671325684, 0.6463610529899597, -0.355835884809494, -0.2951415479183197, -0.0022151940502226353, -0.009692477993667126]","[-0.4457298815250397, -0.2919309139251709, -0.680150032043457, -0.63056480884552, -0.6723302006721497, -1.8328710794448853, -0.11395175009965897, -0.17693598568439484, 0.15263943374156952, 0.06096465513110161, 0.6538904905319214, 0.14137981832027435, -1.1651508808135986, 0.007982476614415646, 0.00021674748859368265, 0.907912015914917, 0.12480662018060684, 0.05935116112232208, 0.03979889675974846, -0.7559473514556885, -0.15099775791168213, 0.004627461079508066, -0.011196986772119999, 0.08414527028799057, 2.6412277221679688, -3.788698673248291, -1.2406470775604248, -0.5327758193016052, 0.8207531571388245]"
zero,hard_target_clip,matrix,0,3,11,0.055,right_ankle_roll_link,unresolved_sensor_net,244.60372924804688,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8032817840576172,"[0.9491198062896729, 0.016111217439174652, 0.002831450430676341, -0.31449010968208313]",0.03271812495627716,"[3.967662811279297, -1.243674874305725, 0.8032817840576172, 0.9491198062896729, 0.016111217439174652, 0.002831450430676341, -0.31449010968208313, 0.11439000070095062, 0.5839165449142456, -0.3908228278160095, 0.9323990941047668, -0.15047311782836914, 0.4563368260860443]","[0.19921405613422394, 0.1911640465259552, -0.013258224353194237, 0.15858501195907593, -0.18287719786167145, -0.020407784730196, -0.005575612187385559, 0.0018668974516913295, 0.0034751235507428646, 0.6509948372840881, 0.5927194952964783, -0.28586336970329285, -0.3533919155597687, 0.00013653805945068598, 0.00011316272139083594, 0.011538956314325333, 0.0035362420603632927, 0.00324133038520813, -0.0008542499854229391, -0.011468171142041683, 0.0036807709839195013, -0.00037513687857426703, 0.00024083895550575107, 0.6712889671325684, 0.6463610529899597, -0.355835884809494, -0.2951415479183197, -0.0022151940502226353, -0.009692477993667126]","[-0.4457298815250397, -0.2919309139251709, -0.680150032043457, -0.63056480884552, -0.6723302006721497, -1.8328710794448853, -0.11395175009965897, -0.17693598568439484, 0.15263943374156952, 0.06096465513110161, 0.6538904905319214, 0.14137981832027435, -1.1651508808135986, 0.007982476614415646, 0.00021674748859368265, 0.907912015914917, 0.12480662018060684, 0.05935116112232208, 0.03979889675974846, -0.7559473514556885, -0.15099775791168213, 0.004627461079508066, -0.011196986772119999, 0.08414527028799057, 2.6412277221679688, -3.788698673248291, -1.2406470775604248, -0.5327758193016052, 0.8207531571388245]"
zero,hard_target_clip,matrix,2,3,11,0.055,left_ankle_roll_link,unresolved_sensor_net,98.56954956054688,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8065914511680603,"[0.3361859917640686, -0.0031608426943421364, 0.013416467234492302, 0.9416946768760681]",0.02756823088142708,"[1.7188594341278076, -1.47367525100708, 0.8065914511680603, 0.3361859917640686, -0.0031608426943421364, 0.013416467234492302, 0.9416946768760681, -0.4855760335922241, 0.2724020779132843, -0.48089924454689026, -0.48884251713752747, 0.0038567029405385256, -0.016194088384509087]","[0.23046256601810455, 0.2122681587934494, -0.0012132140109315515, 0.18723537027835846, -0.21635420620441437, -0.0009687078418210149, -0.0022600418888032436, -0.0035519490484148264, 0.0004477337352000177, 0.6310080885887146, 0.5999651551246643, -0.3058680593967438, -0.2966439723968506, 1.5458943380508572e-05, 4.945812179357745e-06, 0.0011067745508626103, 0.000961124082095921, 0.0022956894244998693, -7.153666047088336e-06, -0.001189497415907681, -0.001046683406457305, -0.00027874502120539546, -0.00041359616443514824, 0.6148777604103088, 0.682837188243866, -0.38305509090423584, -0.38268885016441345, -0.0002747472608461976, 2.7192065317649394e-05]","[-0.14566370844841003, -0.13005486130714417, -0.11308268457651138, 0.12340302765369415, 0.13898491859436035, 0.24099227786064148, 0.005022445693612099, -0.045367687940597534, -0.08674612641334534, -0.3595285415649414, 0.14964453876018524, -0.4808540642261505, -0.030874304473400116, 9.833849617280066e-06, -0.0030310912989079952, -0.22401663661003113, -0.1794428527355194, -0.02727394551038742, 0.0017485488206148148, 0.27367618680000305, 0.11931616067886353, -0.0007248728070408106, -0.007115459069609642, 1.8212721347808838, -0.20119325816631317, 2.7681915760040283, 0.33663591742515564, -1.2072999477386475, 0.0004996358184143901]"
zero,hard_target_clip,matrix,4,3,11,0.055,left_ankle_roll_link,unresolved_sensor_net,582.1366577148438,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8003042936325073,"[0.4733421802520752, -0.01395602710545063, -0.007157613523304462, -0.8807389140129089]",0.03136931887862443,"[-0.9234476685523987, -1.4646114110946655, 0.8003042936325073, 0.4733421802520752, -0.01395602710545063, -0.007157613523304462, -0.8807389140129089, 0.519244372844696, -0.19924472272396088, -0.44648319482803345, -0.43673762679100037, 0.11824780702590942, -0.19638985395431519]","[0.18738408386707306, 0.20421333611011505, 0.007908724248409271, 0.18726128339767456, -0.18438087403774261, -0.011147560551762581, -0.001280214637517929, 0.00233048596419394, 0.0006596765597350895, 0.5640400052070618, 0.6363058090209961, -0.29647859930992126, -0.28420183062553406, 1.6707715985830873e-05, -7.966950761328917e-06, 0.004320810548961163, 3.7782895105920034e-06, -0.0028044756036251783, 0.0017680565360933542, -0.0037397886626422405, 0.004333676770329475, 2.348688940401189e-05, 0.00033512437948957086, 0.6844449043273926, 0.6574057340621948, -0.36430150270462036, -0.3502654731273651, 0.0036592723336070776, 0.011312338523566723]","[-0.4587574601173401, -0.19392956793308258, -0.34231287240982056, -0.38819268345832825, -0.2039698213338852, -0.6721155643463135, 0.022947343066334724, -0.15207737684249878, 0.3686962127685547, 1.4917738437652588, 0.13390326499938965, -0.5481146574020386, -0.6551733016967773, 0.007841759361326694, -0.011906814761459827, -0.06209675222635269, -0.42206767201423645, 0.056614119559526443, -0.08367414772510529, 0.8368402123451233, 0.07048175483942032, 0.010829691775143147, -0.0151224909350276, 4.562017917633057, 3.299747943878174, -3.42631459236145, -1.5921152830123901, 1.9955557584762573, 2.5804991722106934]"
zero,hard_target_clip,matrix,4,3,11,0.055,right_ankle_roll_link,unresolved_sensor_net,199.4996795654297,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8003042936325073,"[0.4733421802520752, -0.01395602710545063, -0.007157613523304462, -0.8807389140129089]",0.03136931887862443,"[-0.9234476685523987, -1.4646114110946655, 0.8003042936325073, 0.4733421802520752, -0.01395602710545063, -0.007157613523304462, -0.8807389140129089, 0.519244372844696, -0.19924472272396088, -0.44648319482803345, -0.43673762679100037, 0.11824780702590942, -0.19638985395431519]","[0.18738408386707306, 0.20421333611011505, 0.007908724248409271, 0.18726128339767456, -0.18438087403774261, -0.011147560551762581, -0.001280214637517929, 0.00233048596419394, 0.0006596765597350895, 0.5640400052070618, 0.6363058090209961, -0.29647859930992126, -0.28420183062553406, 1.6707715985830873e-05, -7.966950761328917e-06, 0.004320810548961163, 3.7782895105920034e-06, -0.0028044756036251783, 0.0017680565360933542, -0.0037397886626422405, 0.004333676770329475, 2.348688940401189e-05, 0.00033512437948957086, 0.6844449043273926, 0.6574057340621948, -0.36430150270462036, -0.3502654731273651, 0.0036592723336070776, 0.011312338523566723]","[-0.4587574601173401, -0.19392956793308258, -0.34231287240982056, -0.38819268345832825, -0.2039698213338852, -0.6721155643463135, 0.022947343066334724, -0.15207737684249878, 0.3686962127685547, 1.4917738437652588, 0.13390326499938965, -0.5481146574020386, -0.6551733016967773, 0.007841759361326694, -0.011906814761459827, -0.06209675222635269, -0.42206767201423645, 0.056614119559526443, -0.08367414772510529, 0.8368402123451233, 0.07048175483942032, 0.010829691775143147, -0.0151224909350276, 4.562017917633057, 3.299747943878174, -3.42631459236145, -1.5921152830123901, 1.9955557584762573, 2.5804991722106934]"
zero,hard_target_clip,matrix,5,3,11,0.055,left_ankle_roll_link,unresolved_sensor_net,151.52743530273438,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8023881316184998,"[0.8618767261505127, 0.0008881250396370888, 0.009623317047953606, -0.5070257782936096]",0.01932908548183461,"[-1.5036134719848633, 1.1732683181762695, 0.8023881316184998, 0.8618767261505127, 0.0008881250396370888, 0.009623317047953606, -0.5070257782936096, 0.05752767249941826, -0.13846606016159058, -0.43745219707489014, 0.24802209436893463, 0.3458485007286072, 0.2728912830352783]","[0.2001800686120987, 0.17489559948444366, -0.024608148261904716, 0.18529868125915527, -0.22316358983516693, 0.006046393886208534, -0.0009994617430493236, -0.0053710355423390865, -0.0020520840771496296, 0.6144137382507324, 0.5613812208175659, -0.34716373682022095, -0.3329819440841675, 2.822196256602183e-05, -5.043714918429032e-05, -0.0017440712545067072, -0.0011086736340075731, 0.0011403815587982535, -0.0024413662031292915, -0.0029495847411453724, -0.00024515725090168417, -2.0869616491836496e-05, -0.0006437917472794652, 0.6583334803581238, 0.6563025116920471, -0.3224544823169708, -0.3346681594848633, 0.0013833438279107213, 0.001486478140577674]","[-0.31231799721717834, -0.40867164731025696, -0.9232702851295471, 0.03708379715681076, 0.3892010748386383, 0.22264938056468964, 0.019232021644711494, -0.07150809466838837, -0.09356407821178436, 0.31760066747665405, 1.1431726217269897, -0.24641793966293335, -0.06942547857761383, 0.002483018906787038, -0.0012165977386757731, -0.03486588969826698, -0.027456065639853477, 0.06516803801059723, 0.1111290380358696, -0.06760408729314804, -0.004699361510574818, 0.004275953397154808, -0.01820792257785797, 2.000696897506714, 2.0527424812316895, 3.065258502960205, 2.9873201847076416, 0.013772930949926376, 0.023584112524986267]"
