controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
model_200,raw_clip,matrix,2,11,43,0.215,right_wrist_yaw_link,unresolved_sensor_net,19.079437255859375,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7917742729187012,"[0.9351527690887451, -0.0189665500074625, -0.024219833314418793, -0.3529065251350403]",0.061535083245768236,"[1.5680488348007202, -1.5116097927093506, 0.7917742729187012, 0.9351527690887451, -0.0189665500074625, -0.024219833314418793, -0.3529065251350403, 0.07527749240398407, -0.05240696668624878, -0.08265072107315063, -1.3887776136398315, -0.9156368970870972, 0.5632378458976746]","[0.31683945655822754, 0.3067888617515564, 0.060091208666563034, 0.05183275416493416, -0.14476916193962097, 0.022143762558698654, -0.03723591938614845, 0.1503920555114746, -0.10400914400815964, 0.570120096206665, 0.7254111170768738, -0.3251913785934448, -0.3045288622379303, 0.013587148860096931, 0.1265788972377777, -0.04026128351688385, -0.023740442469716072, -0.02149995230138302, -0.025781340897083282, -0.070281483232975, -0.013427956961095333, 0.0094067407771945, -0.05335058644413948, 0.7450046539306641, 0.7555195689201355, -0.4203754961490631, -0.4727247357368469, -0.0018309183651581407, 0.007631497923284769]","[-0.31377285718917847, -0.5375561118125916, 1.1584713459014893, 0.04704570025205612, 0.25079411268234253, 0.271728515625, -0.1632068008184433, 0.0319334901869297, -0.12395372986793518, 1.1187795400619507, 1.8627756834030151, 0.9169864654541016, 1.1707344055175781, -0.1859196275472641, 0.3412246108055115, -0.10955126583576202, 0.35373440384864807, -0.03407476469874382, 0.1952502280473709, -0.6054484844207764, 0.06255204975605011, 0.19502148032188416, -0.12858889997005463, 0.5592231154441833, 0.45497065782546997, -0.9961559772491455, -1.7331923246383667, -0.06614449620246887, -0.22293305397033691]"
model_200,raw_clip,matrix,2,11,43,0.215,left_hip_roll_link,unresolved_sensor_net,9.002951622009277,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7917742729187012,"[0.9351527690887451, -0.0189665500074625, -0.024219833314418793, -0.3529065251350403]",0.061535083245768236,"[1.5680488348007202, -1.5116097927093506, 0.7917742729187012, 0.9351527690887451, -0.0189665500074625, -0.024219833314418793, -0.3529065251350403, 0.07527749240398407, -0.05240696668624878, -0.08265072107315063, -1.3887776136398315, -0.9156368970870972, 0.5632378458976746]","[0.31683945655822754, 0.3067888617515564, 0.060091208666563034, 0.05183275416493416, -0.14476916193962097, 0.022143762558698654, -0.03723591938614845, 0.1503920555114746, -0.10400914400815964, 0.570120096206665, 0.7254111170768738, -0.3251913785934448, -0.3045288622379303, 0.013587148860096931, 0.1265788972377777, -0.04026128351688385, -0.023740442469716072, -0.02149995230138302, -0.025781340897083282, -0.070281483232975, -0.013427956961095333, 0.0094067407771945, -0.05335058644413948, 0.7450046539306641, 0.7555195689201355, -0.4203754961490631, -0.4727247357368469, -0.0018309183651581407, 0.007631497923284769]","[-0.31377285718917847, -0.5375561118125916, 1.1584713459014893, 0.04704570025205612, 0.25079411268234253, 0.271728515625, -0.1632068008184433, 0.0319334901869297, -0.12395372986793518, 1.1187795400619507, 1.8627756834030151, 0.9169864654541016, 1.1707344055175781, -0.1859196275472641, 0.3412246108055115, -0.10955126583576202, 0.35373440384864807, -0.03407476469874382, 0.1952502280473709, -0.6054484844207764, 0.06255204975605011, 0.19502148032188416, -0.12858889997005463, 0.5592231154441833, 0.45497065782546997, -0.9961559772491455, -1.7331923246383667, -0.06614449620246887, -0.22293305397033691]"
model_200,raw_clip,matrix,2,11,43,0.215,left_ankle_roll_link,unresolved_sensor_net,185.07315063476562,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7917742729187012,"[0.9351527690887451, -0.0189665500074625, -0.024219833314418793, -0.3529065251350403]",0.061535083245768236,"[1.5680488348007202, -1.5116097927093506, 0.7917742729187012, 0.9351527690887451, -0.0189665500074625, -0.024219833314418793, -0.3529065251350403, 0.07527749240398407, -0.05240696668624878, -0.08265072107315063, -1.3887776136398315, -0.9156368970870972, 0.5632378458976746]","[0.31683945655822754, 0.3067888617515564, 0.060091208666563034, 0.05183275416493416, -0.14476916193962097, 0.022143762558698654, -0.03723591938614845, 0.1503920555114746, -0.10400914400815964, 0.570120096206665, 0.7254111170768738, -0.3251913785934448, -0.3045288622379303, 0.013587148860096931, 0.1265788972377777, -0.04026128351688385, -0.023740442469716072, -0.02149995230138302, -0.025781340897083282, -0.070281483232975, -0.013427956961095333, 0.0094067407771945, -0.05335058644413948, 0.7450046539306641, 0.7555195689201355, -0.4203754961490631, -0.4727247357368469, -0.0018309183651581407, 0.007631497923284769]","[-0.31377285718917847, -0.5375561118125916, 1.1584713459014893, 0.04704570025205612, 0.25079411268234253, 0.271728515625, -0.1632068008184433, 0.0319334901869297, -0.12395372986793518, 1.1187795400619507, 1.8627756834030151, 0.9169864654541016, 1.1707344055175781, -0.1859196275472641, 0.3412246108055115, -0.10955126583576202, 0.35373440384864807, -0.03407476469874382, 0.1952502280473709, -0.6054484844207764, 0.06255204975605011, 0.19502148032188416, -0.12858889997005463, 0.5592231154441833, 0.45497065782546997, -0.9961559772491455, -1.7331923246383667, -0.06614449620246887, -0.22293305397033691]"
model_200,raw_clip,matrix,2,11,43,0.215,right_hip_roll_link,unresolved_sensor_net,19.079437255859375,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7917742729187012,"[0.9351527690887451, -0.0189665500074625, -0.024219833314418793, -0.3529065251350403]",0.061535083245768236,"[1.5680488348007202, -1.5116097927093506, 0.7917742729187012, 0.9351527690887451, -0.0189665500074625, -0.024219833314418793, -0.3529065251350403, 0.07527749240398407, -0.05240696668624878, -0.08265072107315063, -1.3887776136398315, -0.9156368970870972, 0.5632378458976746]","[0.31683945655822754, 0.3067888617515564, 0.060091208666563034, 0.05183275416493416, -0.14476916193962097, 0.022143762558698654, -0.03723591938614845, 0.1503920555114746, -0.10400914400815964, 0.570120096206665, 0.7254111170768738, -0.3251913785934448, -0.3045288622379303, 0.013587148860096931, 0.1265788972377777, -0.04026128351688385, -0.023740442469716072, -0.02149995230138302, -0.025781340897083282, -0.070281483232975, -0.013427956961095333, 0.0094067407771945, -0.05335058644413948, 0.7450046539306641, 0.7555195689201355, -0.4203754961490631, -0.4727247357368469, -0.0018309183651581407, 0.007631497923284769]","[-0.31377285718917847, -0.5375561118125916, 1.1584713459014893, 0.04704570025205612, 0.25079411268234253, 0.271728515625, -0.1632068008184433, 0.0319334901869297, -0.12395372986793518, 1.1187795400619507, 1.8627756834030151, 0.9169864654541016, 1.1707344055175781, -0.1859196275472641, 0.3412246108055115, -0.10955126583576202, 0.35373440384864807, -0.03407476469874382, 0.1952502280473709, -0.6054484844207764, 0.06255204975605011, 0.19502148032188416, -0.12858889997005463, 0.5592231154441833, 0.45497065782546997, -0.9961559772491455, -1.7331923246383667, -0.06614449620246887, -0.22293305397033691]"
model_200,raw_clip,matrix,2,11,43,0.215,right_ankle_roll_link,unresolved_sensor_net,90.97555541992188,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7917742729187012,"[0.9351527690887451, -0.0189665500074625, -0.024219833314418793, -0.3529065251350403]",0.061535083245768236,"[1.5680488348007202, -1.5116097927093506, 0.7917742729187012, 0.9351527690887451, -0.0189665500074625, -0.024219833314418793, -0.3529065251350403, 0.07527749240398407, -0.05240696668624878, -0.08265072107315063, -1.3887776136398315, -0.9156368970870972, 0.5632378458976746]","[0.31683945655822754, 0.3067888617515564, 0.060091208666563034, 0.05183275416493416, -0.14476916193962097, 0.022143762558698654, -0.03723591938614845, 0.1503920555114746, -0.10400914400815964, 0.570120096206665, 0.7254111170768738, -0.3251913785934448, -0.3045288622379303, 0.013587148860096931, 0.1265788972377777, -0.04026128351688385, -0.023740442469716072, -0.02149995230138302, -0.025781340897083282, -0.070281483232975, -0.013427956961095333, 0.0094067407771945, -0.05335058644413948, 0.7450046539306641, 0.7555195689201355, -0.4203754961490631, -0.4727247357368469, -0.0018309183651581407, 0.007631497923284769]","[-0.31377285718917847, -0.5375561118125916, 1.1584713459014893, 0.04704570025205612, 0.25079411268234253, 0.271728515625, -0.1632068008184433, 0.0319334901869297, -0.12395372986793518, 1.1187795400619507, 1.8627756834030151, 0.9169864654541016, 1.1707344055175781, -0.1859196275472641, 0.3412246108055115, -0.10955126583576202, 0.35373440384864807, -0.03407476469874382, 0.1952502280473709, -0.6054484844207764, 0.06255204975605011, 0.19502148032188416, -0.12858889997005463, 0.5592231154441833, 0.45497065782546997, -0.9961559772491455, -1.7331923246383667, -0.06614449620246887, -0.22293305397033691]"
model_200,raw_clip,matrix,3,11,43,0.215,left_wrist_yaw_link,unresolved_sensor_net,10.24630069732666,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7780332565307617,"[0.681849479675293, 0.04824615642428398, -0.04288458824157715, 0.7286387085914612]",0.1291910547237061,"[1.3600703477859497, 1.4459506273269653, 0.7780332565307617, 0.681849479675293, 0.04824615642428398, -0.04288458824157715, 0.7286387085914612, 0.04925946891307831, -0.0217877347022295, -0.26427894830703735, 3.3340609073638916, 0.3241305649280548, 0.5253011584281921]","[0.24085654318332672, 0.2867949306964874, -0.03818969428539276, 0.07666147500276566, -0.14387768507003784, 0.011622809804975986, 0.008439001627266407, 0.14943206310272217, -0.05878797173500061, 0.7329831123352051, 0.7052438259124756, -0.051653746515512466, -0.13856114447116852, -0.011165388859808445, 0.1078333854675293, -0.02912784554064274, -0.004819102119654417, -0.018715593963861465, -0.06862101703882217, -0.00024184313951991498, -0.0014769703848287463, 0.02247227542102337, -0.06468118727207184, 0.7680593132972717, 0.8439053297042847, -0.5504423975944519, -0.5409626960754395, 0.002792730927467346, -0.03283754363656044]","[0.2727528214454651, 0.2079107016324997, 2.291008710861206, -0.10721395909786224, -0.07407424598932266, -0.3658268451690674, -0.5079066753387451, 0.3465137481689453, -0.08570444583892822, 1.1556801795959473, 1.0811002254486084, 1.9423692226409912, 2.1681060791015625, -0.4787609279155731, 0.4426344931125641, -0.5718687176704407, 0.001261349767446518, 0.04587189480662346, 0.4076802730560303, -1.589304804801941, -0.4422089755535126, 0.09761269390583038, 0.12695899605751038, 0.636176347732544, 0.5902092456817627, -1.4209966659545898, -1.9044500589370728, -0.48966196179389954, -0.7734589576721191]"
model_200,raw_clip,matrix,3,11,43,0.215,right_wrist_yaw_link,unresolved_sensor_net,20.706321716308594,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7780332565307617,"[0.681849479675293, 0.04824615642428398, -0.04288458824157715, 0.7286387085914612]",0.1291910547237061,"[1.3600703477859497, 1.4459506273269653, 0.7780332565307617, 0.681849479675293, 0.04824615642428398, -0.04288458824157715, 0.7286387085914612, 0.04925946891307831, -0.0217877347022295, -0.26427894830703735, 3.3340609073638916, 0.3241305649280548, 0.5253011584281921]","[0.24085654318332672, 0.2867949306964874, -0.03818969428539276, 0.07666147500276566, -0.14387768507003784, 0.011622809804975986, 0.008439001627266407, 0.14943206310272217, -0.05878797173500061, 0.7329831123352051, 0.7052438259124756, -0.051653746515512466, -0.13856114447116852, -0.011165388859808445, 0.1078333854675293, -0.02912784554064274, -0.004819102119654417, -0.018715593963861465, -0.06862101703882217, -0.00024184313951991498, -0.0014769703848287463, 0.02247227542102337, -0.06468118727207184, 0.7680593132972717, 0.8439053297042847, -0.5504423975944519, -0.5409626960754395, 0.002792730927467346, -0.03283754363656044]","[0.2727528214454651, 0.2079107016324997, 2.291008710861206, -0.10721395909786224, -0.07407424598932266, -0.3658268451690674, -0.5079066753387451, 0.3465137481689453, -0.08570444583892822, 1.1556801795959473, 1.0811002254486084, 1.9423692226409912, 2.1681060791015625, -0.4787609279155731, 0.4426344931125641, -0.5718687176704407, 0.001261349767446518, 0.04587189480662346, 0.4076802730560303, -1.589304804801941, -0.4422089755535126, 0.09761269390583038, 0.12695899605751038, 0.636176347732544, 0.5902092456817627, -1.4209966659545898, -1.9044500589370728, -0.48966196179389954, -0.7734589576721191]"
model_200,raw_clip,matrix,3,11,43,0.215,left_hip_roll_link,unresolved_sensor_net,10.24630069732666,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7780332565307617,"[0.681849479675293, 0.04824615642428398, -0.04288458824157715, 0.7286387085914612]",0.1291910547237061,"[1.3600703477859497, 1.4459506273269653, 0.7780332565307617, 0.681849479675293, 0.04824615642428398, -0.04288458824157715, 0.7286387085914612, 0.04925946891307831, -0.0217877347022295, -0.26427894830703735, 3.3340609073638916, 0.3241305649280548, 0.5253011584281921]","[0.24085654318332672, 0.2867949306964874, -0.03818969428539276, 0.07666147500276566, -0.14387768507003784, 0.011622809804975986, 0.008439001627266407, 0.14943206310272217, -0.05878797173500061, 0.7329831123352051, 0.7052438259124756, -0.051653746515512466, -0.13856114447116852, -0.011165388859808445, 0.1078333854675293, -0.02912784554064274, -0.004819102119654417, -0.018715593963861465, -0.06862101703882217, -0.00024184313951991498, -0.0014769703848287463, 0.02247227542102337, -0.06468118727207184, 0.7680593132972717, 0.8439053297042847, -0.5504423975944519, -0.5409626960754395, 0.002792730927467346, -0.03283754363656044]","[0.2727528214454651, 0.2079107016324997, 2.291008710861206, -0.10721395909786224, -0.07407424598932266, -0.3658268451690674, -0.5079066753387451, 0.3465137481689453, -0.08570444583892822, 1.1556801795959473, 1.0811002254486084, 1.9423692226409912, 2.1681060791015625, -0.4787609279155731, 0.4426344931125641, -0.5718687176704407, 0.001261349767446518, 0.04587189480662346, 0.4076802730560303, -1.589304804801941, -0.4422089755535126, 0.09761269390583038, 0.12695899605751038, 0.636176347732544, 0.5902092456817627, -1.4209966659545898, -1.9044500589370728, -0.48966196179389954, -0.7734589576721191]"
model_200,raw_clip,matrix,3,11,43,0.215,left_ankle_roll_link,unresolved_sensor_net,195.27243041992188,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7780332565307617,"[0.681849479675293, 0.04824615642428398, -0.04288458824157715, 0.7286387085914612]",0.1291910547237061,"[1.3600703477859497, 1.4459506273269653, 0.7780332565307617, 0.681849479675293, 0.04824615642428398, -0.04288458824157715, 0.7286387085914612, 0.04925946891307831, -0.0217877347022295, -0.26427894830703735, 3.3340609073638916, 0.3241305649280548, 0.5253011584281921]","[0.24085654318332672, 0.2867949306964874, -0.03818969428539276, 0.07666147500276566, -0.14387768507003784, 0.011622809804975986, 0.008439001627266407, 0.14943206310272217, -0.05878797173500061, 0.7329831123352051, 0.7052438259124756, -0.051653746515512466, -0.13856114447116852, -0.011165388859808445, 0.1078333854675293, -0.02912784554064274, -0.004819102119654417, -0.018715593963861465, -0.06862101703882217, -0.00024184313951991498, -0.0014769703848287463, 0.02247227542102337, -0.06468118727207184, 0.7680593132972717, 0.8439053297042847, -0.5504423975944519, -0.5409626960754395, 0.002792730927467346, -0.03283754363656044]","[0.2727528214454651, 0.2079107016324997, 2.291008710861206, -0.10721395909786224, -0.07407424598932266, -0.3658268451690674, -0.5079066753387451, 0.3465137481689453, -0.08570444583892822, 1.1556801795959473, 1.0811002254486084, 1.9423692226409912, 2.1681060791015625, -0.4787609279155731, 0.4426344931125641, -0.5718687176704407, 0.001261349767446518, 0.04587189480662346, 0.4076802730560303, -1.589304804801941, -0.4422089755535126, 0.09761269390583038, 0.12695899605751038, 0.636176347732544, 0.5902092456817627, -1.4209966659545898, -1.9044500589370728, -0.48966196179389954, -0.7734589576721191]"
model_200,raw_clip,matrix,3,11,43,0.215,right_hip_roll_link,unresolved_sensor_net,20.706321716308594,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7780332565307617,"[0.681849479675293, 0.04824615642428398, -0.04288458824157715, 0.7286387085914612]",0.1291910547237061,"[1.3600703477859497, 1.4459506273269653, 0.7780332565307617, 0.681849479675293, 0.04824615642428398, -0.04288458824157715, 0.7286387085914612, 0.04925946891307831, -0.0217877347022295, -0.26427894830703735, 3.3340609073638916, 0.3241305649280548, 0.5253011584281921]","[0.24085654318332672, 0.2867949306964874, -0.03818969428539276, 0.07666147500276566, -0.14387768507003784, 0.011622809804975986, 0.008439001627266407, 0.14943206310272217, -0.05878797173500061, 0.7329831123352051, 0.7052438259124756, -0.051653746515512466, -0.13856114447116852, -0.011165388859808445, 0.1078333854675293, -0.02912784554064274, -0.004819102119654417, -0.018715593963861465, -0.06862101703882217, -0.00024184313951991498, -0.0014769703848287463, 0.02247227542102337, -0.06468118727207184, 0.7680593132972717, 0.8439053297042847, -0.5504423975944519, -0.5409626960754395, 0.002792730927467346, -0.03283754363656044]","[0.2727528214454651, 0.2079107016324997, 2.291008710861206, -0.10721395909786224, -0.07407424598932266, -0.3658268451690674, -0.5079066753387451, 0.3465137481689453, -0.08570444583892822, 1.1556801795959473, 1.0811002254486084, 1.9423692226409912, 2.1681060791015625, -0.4787609279155731, 0.4426344931125641, -0.5718687176704407, 0.001261349767446518, 0.04587189480662346, 0.4076802730560303, -1.589304804801941, -0.4422089755535126, 0.09761269390583038, 0.12695899605751038, 0.636176347732544, 0.5902092456817627, -1.4209966659545898, -1.9044500589370728, -0.48966196179389954, -0.7734589576721191]"
