controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
model_initial,legacy_raw,matrix,2,2,8,0.04,right_ankle_roll_link,unresolved_sensor_net,84.09082794189453,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8136059641838074,"[0.9032678008079529, 0.007338330615311861, 0.0007764546317048371, -0.42901358008384705]",0.014758025783487333,"[1.5308347940444946, -1.482360601425171, 0.8136059641838074, 0.9032678008079529, 0.007338330615311861, 0.0007764546317048371, -0.42901358008384705, 0.12319295108318329, -0.0613834448158741, -0.3011569082736969, 0.4753535985946655, -0.14529035985469818, -0.15120109915733337]","[0.1890309900045395, 0.20760028064250946, -0.014850178733468056, 0.16770192980766296, -0.21606522798538208, -0.00637067062780261, 0.012994206510484219, 0.009980699047446251, 0.010421589016914368, 0.6596129536628723, 0.6072009205818176, -0.35308530926704407, -0.2985151410102844, 0.0010036072926595807, 0.009597484953701496, -0.004182053729891777, -0.00053663260769099, 0.0022297161631286144, -0.00276995194144547, -0.021160922944545746, 0.00720057962462306, 0.0004313152458053082, 0.0011556269600987434, 0.7509703040122986, 0.5922473669052124, -0.31350651383399963, -0.3809768855571747, -0.009534182958304882, -0.003786061191931367]","[0.27687975764274597, -0.12651748955249786, -0.5493416786193848, -0.3120686113834381, -0.4256748855113983, -0.6414578557014465, 0.30923768877983093, 0.24061617255210876, 0.5056780576705933, -0.8853009939193726, -0.3091984987258911, 0.39197710156440735, -0.47099569439888, -0.03568275645375252, 0.2046443372964859, 0.10235505551099777, -0.05312741920351982, -0.01742699183523655, -0.09301731735467911, -0.919420063495636, -0.22611357271671295, 0.02149653621017933, 0.05758696421980858, -0.7180469036102295, 1.7360146045684814, -0.5563298463821411, 1.2588762044906616, -0.10347040742635727, -0.1358170211315155]"
model_initial,legacy_raw,matrix,4,2,8,0.04,right_ankle_roll_link,unresolved_sensor_net,127.64004516601562,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8113477230072021,"[0.6723257899284363, -0.0014702803455293179, 0.004711124114692211, 0.7402387261390686]",0.009868879370983326,"[-0.9478669166564941, -1.5088557004928589, 0.8113477230072021, 0.6723257899284363, -0.0014702803455293179, 0.004711124114692211, 0.7402387261390686, -0.4202156066894531, -0.1884823739528656, -0.34238895773887634, -0.360082745552063, 0.21471700072288513, 0.3443097174167633]","[0.20495212078094482, 0.17754210531711578, -0.02477283403277397, 0.20442800223827362, -0.20846180617809296, -0.016526049003005028, 0.015580812469124794, -0.00038571865297853947, 0.005210082046687603, 0.6023038029670715, 0.6549046039581299, -0.3366752862930298, -0.3420696556568146, -0.0032176801469177008, 0.006831739563494921, -0.0016390880336984992, 0.00277496175840497, 0.00013161016977392137, -0.0017032549949362874, -0.025069642812013626, 0.0028586341068148613, 0.0007310634828172624, 0.0005455963546410203, 0.7239751815795898, 0.5956130027770996, -0.37401896715164185, -0.3699532449245453, -0.017001310363411903, -0.006542153190821409]","[-0.5421472191810608, 0.3287140429019928, -0.9433256387710571, -0.705563485622406, -0.48256978392601013, -1.0126316547393799, 0.387472540140152, -0.027336228638887405, 0.44042301177978516, 0.2487257570028305, -1.1217972040176392, 0.4376775920391083, -0.29959747195243835, -0.14696943759918213, -0.007404283154755831, 0.21455156803131104, 0.19767804443836212, 0.05271567404270172, -0.14439503848552704, -0.9677709937095642, 0.0014489670284092426, 0.04961387813091278, 0.03456832095980644, -0.314985454082489, 1.4397780895233154, 0.8276155591011047, 1.3124028444290161, -0.39630448818206787, -0.206407368183136]"
model_initial,legacy_raw,matrix,2,3,9,0.045,right_ankle_roll_link,unresolved_sensor_net,78.32727813720703,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8119080662727356,"[0.9031125903129578, 0.008614452555775642, 0.0009556466829963028, -0.4293161928653717]",0.01733592067394101,"[1.5316067934036255, -1.482193946838379, 0.8119080662727356, 0.9031125903129578, 0.008614452555775642, 0.0009556466829963028, -0.4293161928653717, 0.12655693292617798, -0.05689976364374161, -0.33830690383911133, 0.48712795972824097, -0.15531934797763824, -0.12307970225811005]","[0.1902126669883728, 0.2069256603717804, -0.017784608528017998, 0.16603025794029236, -0.21830908954143524, -0.01000661589205265, 0.01438381802290678, 0.011068309657275677, 0.012890289537608624, 0.6555184721946716, 0.6058586239814758, -0.3509741723537445, -0.30099067091941833, 0.0007767609786242247, 0.010767477564513683, -0.003385086078196764, -0.0008687408990226686, 0.0021135921124368906, -0.0032832107972353697, -0.025893982499837875, 0.0053999163210392, 0.0005418009241111577, 0.0014038062654435635, 0.7474057078361511, 0.6015433073043823, -0.31616318225860596, -0.3734264671802521, -0.010091765783727169, -0.0043248375877738]","[0.22363686561584473, -0.12598824501037598, -0.5984963774681091, -0.3264395594596863, -0.44716379046440125, -0.739090085029602, 0.25012263655662537, 0.20280055701732635, 0.5052984952926636, -0.7971126437187195, -0.2469574511051178, 0.4403250515460968, -0.43578317761421204, -0.05070766061544418, 0.24710555374622345, 0.1638396680355072, -0.06466247886419296, -0.02186572551727295, -0.10564548522233963, -0.951487123966217, -0.3745105266571045, 0.02053595706820488, 0.04437202215194702, -0.7091978192329407, 1.8838528394699097, -0.511711835861206, 1.2839980125427246, -0.11427100747823715, -0.011396894231438637]"
model_initial,legacy_raw,matrix,4,3,9,0.045,right_ankle_roll_link,unresolved_sensor_net,116.57811737060547,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8094538450241089,"[0.6716647744178772, -0.0016778875142335892, 0.005779744125902653, 0.7408306002616882]",0.012034992107996773,"[-0.9501944780349731, -1.510157585144043, 0.8094538450241089, 0.6716647744178772, -0.0016778875142335892, 0.005779744125902653, 0.7408306002616882, -0.4267928898334503, -0.19277475774288177, -0.375433087348938, -0.3665894567966461, 0.22658734023571014, 0.36449798941612244]","[0.202085942029953, 0.17905883491039276, -0.02968931756913662, 0.20073646306991577, -0.2109987735748291, -0.02204911783337593, 0.017369519919157028, -0.0005763008957728744, 0.007523972541093826, 0.6037375330924988, 0.6496498584747314, -0.3343579173088074, -0.34393057227134705, -0.004101881757378578, 0.006834244355559349, -0.0002432920882711187, 0.00382239930331707, 0.0003562090278137475, -0.002464412013068795, -0.029953762888908386, 0.0023002643138170242, 0.0009758922969922423, 0.0006754988571628928, 0.7223275303840637, 0.6033883690834045, -0.3701542615890503, -0.36162418127059937, -0.018855828791856766, -0.007057812064886093]","[-0.5778460502624512, 0.29980528354644775, -0.9997113347053528, -0.7415132522583008, -0.512664794921875, -1.117256760597229, 0.32765689492225647, -0.040321797132492065, 0.4951322674751282, 0.2866388261318207, -1.008827805519104, 0.4850628077983856, -0.33608075976371765, -0.19184572994709015, 0.0046477895230054855, 0.2783704400062561, 0.17430178821086884, 0.04574473574757576, -0.15354831516742706, -0.968406617641449, -0.18470367789268494, 0.04634633660316467, 0.021564168855547905, -0.3433016836643219, 1.5802462100982666, 0.7351569533348083, 1.4747394323349, -0.3525567352771759, -0.04285633563995361]"
model_initial,legacy_raw,matrix,0,3,10,0.05,left_ankle_roll_link,unresolved_sensor_net,390.2629089355469,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.80516517162323,"[0.905193030834198, 0.013137835077941418, 0.0050767832435667515, -0.42476698756217957]",0.028169300688980346,"[3.2823832035064697, -0.7984741926193237, 0.80516517162323, 0.905193030834198, 0.013137835077941418, 0.0050767832435667515, -0.42476698756217957, 0.23159639537334442, 0.1490507572889328, -0.47579559683799744, 0.5826245546340942, 0.15251877903938293, -0.019389523193240166]","[0.2195681780576706, 0.17877888679504395, -0.027689415961503983, 0.1830001175403595, -0.24500590562820435, -0.006608748808503151, 0.013968165963888168, 0.0032943356782197952, 0.007759660482406616, 0.5654211640357971, 0.6362048387527466, -0.37537071108818054, -0.2986763119697571, 0.0020063491538167, 0.005915763322263956, -0.004668116103857756, -0.0041436911560595036, -0.0027524761389940977, -0.0034072762355208397, -0.014261936768889427, -0.012721939943730831, 0.0003640195354819298, -0.00016467754903715104, 0.6422843933105469, 0.6711225509643555, -0.3634234368801117, -0.40070974826812744, -0.025810813531279564, 0.006347278133034706]","[-0.483237624168396, 0.24094654619693756, -0.7755061984062195, 0.046953681856393814, 0.11124120652675629, 0.4694606363773346, 0.3144558370113373, -0.016872869804501534, 0.5548803210258484, 0.40795478224754333, -0.9653027653694153, -0.8844820261001587, 0.5642613768577576, -0.005404934287071228, 0.0025413818657398224, -0.31363344192504883, -0.5349432229995728, -0.015545827336609364, -0.1689138561487198, 1.5102145671844482, -0.00978965125977993, 0.023395709693431854, -0.014522730372846127, 1.7006980180740356, -0.591742753982544, 3.644622802734375, 0.0842169001698494, -1.2903902530670166, 0.08695296943187714]"
model_initial,legacy_raw,matrix,2,3,10,0.05,right_ankle_roll_link,unresolved_sensor_net,102.15526580810547,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8100392818450928,"[0.9029874801635742, 0.009926056489348412, 0.0011269563110545278, -0.42955079674720764]",0.01998112092924664,"[1.5324046611785889, -1.4819930791854858, 0.8100392818450928, 0.9029874801635742, 0.009926056489348412, 0.0011269563110545278, -0.42955079674720764, 0.13029168546199799, -0.05216651409864426, -0.37201207876205444, 0.49458539485931396, -0.1667841672897339, -0.09116103500127792]","[0.19111144542694092, 0.20624688267707825, -0.020917858928442, 0.16426633298397064, -0.22063983976840973, -0.014228020794689655, 0.015515811741352081, 0.011951647698879242, 0.015352935530245304, 0.6518973708152771, 0.6048547625541687, -0.348708838224411, -0.3035337030887604, 0.0005180143634788692, 0.012017610482871532, -0.002169212093576789, -0.0008124537416733801, 0.001995433121919632, -0.0038115093484520912, -0.030816616490483284, 0.0033199195750057697, 0.0006387142348103225, 0.0015990033280104399, 0.7439411282539368, 0.6112347841262817, -0.31860509514808655, -0.36507537961006165, -0.010654725134372711, -0.004052001517266035]","[0.17041335999965668, -0.12091510742902756, -0.6300196647644043, -0.3465128540992737, -0.46319565176963806, -0.8535140156745911, 0.2015140801668167, 0.16177934408187866, 0.5075316429138184, -0.7039251923561096, -0.1820695549249649, 0.4659824073314667, -0.44614678621292114, -0.05244774371385574, 0.24882666766643524, 0.24161659181118011, 0.005069766193628311, -0.01889958046376705, -0.10208577662706375, -0.9895045757293701, -0.44182923436164856, 0.016649216413497925, 0.035369522869586945, -0.6851751804351807, 1.974459171295166, -0.46993911266326904, 1.4728206396102905, -0.1095404177904129, 0.08560279756784439]"
model_initial,legacy_raw,matrix,3,3,10,0.05,right_ankle_roll_link,unresolved_sensor_net,467.8433532714844,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8088279366493225,"[0.704269289970398, -0.004679686855524778, 0.01249111071228981, 0.7098073363304138]",0.02667811218823432,"[1.3610984086990356, 1.399476170539856, 0.8088279366493225, 0.704269289970398, -0.004679686855524778, 0.01249111071228981, 0.7098073363304138, -0.06758973002433777, 0.19536522030830383, -0.39911237359046936, -0.6703725457191467, 0.39398542046546936, -0.310619592666626]","[0.17925843596458435, 0.23464244604110718, -0.01422744058072567, 0.18110884726047516, -0.2022225558757782, -0.010646185837686062, 0.01713309809565544, 0.008626861497759819, 0.018244285136461258, 0.6178227663040161, 0.6154376268386841, -0.28739428520202637, -0.3389756977558136, -0.003295142436400056, 0.00567888468503952, -0.0033299631904810667, -0.0020143098663538694, -0.000824262504465878, -0.0029914258047938347, -0.024837622418999672, -0.01386935729533434, 0.0016144762048497796, 0.00031327843316830695, 0.6497141122817993, 0.6141340136528015, -0.36236923933029175, -0.3433111906051636, -0.022553643211722374, -0.001065748161636293]","[-0.0345509871840477, -0.26578381657600403, -0.5221775770187378, -0.4859708547592163, -0.6069138050079346, -0.9307215213775635, 0.38254421949386597, 0.1010359600186348, 0.20618006587028503, -0.24693694710731506, -0.3761714994907379, -0.473981648683548, -1.130598783493042, -0.1397111862897873, -0.05498529598116875, 0.45221248269081116, 0.1980840563774109, -0.0903901532292366, -0.09358742833137512, -0.6113728880882263, -0.3945715129375458, 0.08149927854537964, 0.004370219074189663, 1.2620899677276611, 1.2017093896865845, 0.5976002812385559, 3.8039777278900146, -0.3832172453403473, -0.7074522376060486]"
model_initial,legacy_raw,matrix,4,3,10,0.05,right_ankle_roll_link,unresolved_sensor_net,111.50100708007812,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8073961734771729,"[0.6709568500518799, -0.001865062746219337, 0.006856895517557859, 0.7414622902870178]",0.01421069790412202,"[-0.9525609612464905, -1.5114754438400269, 0.8073961734771729, 0.6709568500518799, -0.001865062746219337, 0.006856895517557859, 0.7414622902870178, -0.4332188367843628, -0.19600506126880646, -0.4085509777069092, -0.3556590676307678, 0.23258721828460693, 0.3921775221824646]","[0.19909308850765228, 0.18049487471580505, -0.034794021397829056, 0.19689379632472992, -0.21365521848201752, -0.028030117973685265, 0.018850557506084442, -0.000842832203488797, 0.010104688815772533, 0.6052959561347961, 0.6449361443519592, -0.3318593502044678, -0.34589293599128723, -0.0050826482474803925, 0.0068700285628438, 0.0014249617233872414, 0.004739767871797085, 0.0005799374193884432, -0.003225318854674697, -0.034824419766664505, 0.0009265802218578756, 0.0011936859227716923, 0.0007586900610476732, 0.7205813527107239, 0.6117925047874451, -0.36669301986694336, -0.35274192690849304, -0.020522499457001686, -0.006344432011246681]","[-0.594954252243042, 0.2936599850654602, -1.0225934982299805, -0.7673656344413757, -0.532095193862915, -1.1971355676651, 0.26463302969932556, -0.056592296808958054, 0.5471121072769165, 0.30188319087028503, -0.9040418267250061, 0.5138535499572754, -0.33821621537208557, -0.19717368483543396, 0.00832991860806942, 0.3227115869522095, 0.1396256536245346, 0.04950152337551117, -0.14783284068107605, -0.9630589485168457, -0.3323574960231781, 0.039613258093595505, 0.014269529841840267, -0.35723453760147095, 1.6943352222442627, 0.6621222496032715, 1.5117119550704956, -0.3185330927371979, 0.3234429955482483]"
model_initial,legacy_raw,matrix,0,3,11,0.055,left_ankle_roll_link,unresolved_sensor_net,137.38490295410156,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8027602434158325,"[0.9051942229270935, 0.014615570195019245, 0.00610132422298193, -0.4247027039527893]",0.03167757092583586,"[3.283463954925537, -0.7969889044761658, 0.8027602434158325, 0.9051942229270935, 0.014615570195019245, 0.00610132422298193, -0.4247027039527893, 0.24669192731380463, 0.1836784929037094, -0.45056354999542236, 0.8260754942893982, 0.08055008202791214, 0.05349588021636009]","[0.21624264121055603, 0.17962636053562164, -0.0325738899409771, 0.18222805857658386, -0.24511046707630157, -0.00607330072671175, 0.015588981099426746, 0.0030403397977352142, 0.010601355694234371, 0.5686878561973572, 0.6318717002868652, -0.37999334931373596, -0.297445148229599, 0.0020270030945539474, 0.0059570809826254845, -0.006660555023699999, -0.006303524598479271, -0.002830890705808997, -0.004219168331474066, -0.00910260807722807, -0.010331257246434689, 0.0005093520157970488, -0.00024635333102196455, 0.6519219279289246, 0.6737654209136963, -0.3448403775691986, -0.3835116922855377, -0.03203856199979782, -0.002697044052183628]","[-0.8104063868522644, 0.09838120639324188, -1.1553243398666382, -0.3526934087276459, -0.15433654189109802, -0.30398789048194885, 0.33278489112854004, -0.0771690309047699, 0.5275094509124756, 0.8573914766311646, -0.7755755186080933, -0.8509417176246643, -0.08430659025907516, 0.009757899679243565, 0.011546287685632706, -0.2593611180782318, -0.3415030241012573, -0.004708823282271624, -0.1532566100358963, 0.6587420105934143, 0.5531376004219055, 0.0361059308052063, -0.016473624855279922, 2.0569727420806885, 1.1404324769973755, 3.411558151245117, 5.179113388061523, -0.5452606678009033, -3.56608247756958]"
model_initial,legacy_raw,matrix,0,3,11,0.055,right_ankle_roll_link,unresolved_sensor_net,420.2798156738281,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8027602434158325,"[0.9051942229270935, 0.014615570195019245, 0.00610132422298193, -0.4247027039527893]",0.03167757092583586,"[3.283463954925537, -0.7969889044761658, 0.8027602434158325, 0.9051942229270935, 0.014615570195019245, 0.00610132422298193, -0.4247027039527893, 0.24669192731380463, 0.1836784929037094, -0.45056354999542236, 0.8260754942893982, 0.08055008202791214, 0.05349588021636009]","[0.21624264121055603, 0.17962636053562164, -0.0325738899409771, 0.18222805857658386, -0.24511046707630157, -0.00607330072671175, 0.015588981099426746, 0.0030403397977352142, 0.010601355694234371, 0.5686878561973572, 0.6318717002868652, -0.37999334931373596, -0.297445148229599, 0.0020270030945539474, 0.0059570809826254845, -0.006660555023699999, -0.006303524598479271, -0.002830890705808997, -0.004219168331474066, -0.00910260807722807, -0.010331257246434689, 0.0005093520157970488, -0.00024635333102196455, 0.6519219279289246, 0.6737654209136963, -0.3448403775691986, -0.3835116922855377, -0.03203856199979782, -0.002697044052183628]","[-0.8104063868522644, 0.09838120639324188, -1.1553243398666382, -0.3526934087276459, -0.15433654189109802, -0.30398789048194885, 0.33278489112854004, -0.0771690309047699, 0.5275094509124756, 0.8573914766311646, -0.7755755186080933, -0.8509417176246643, -0.08430659025907516, 0.009757899679243565, 0.011546287685632706, -0.2593611180782318, -0.3415030241012573, -0.004708823282271624, -0.1532566100358963, 0.6587420105934143, 0.5531376004219055, 0.0361059308052063, -0.016473624855279922, 2.0569727420806885, 1.1404324769973755, 3.411558151245117, 5.179113388061523, -0.5452606678009033, -3.56608247756958]"
model_initial,legacy_raw,matrix,1,3,11,0.055,left_ankle_roll_link,unresolved_sensor_net,57.62049102783203,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8033446073532104,"[0.9777971506118774, -0.0004125853010918945, 0.01020912267267704, -0.209304079413414]",0.020435377997467884,"[4.046660423278809, 1.4950273036956787, 0.8033446073532104, 0.9777971506118774, -0.0004125853010918945, 0.01020912267267704, -0.209304079413414, -0.32294464111328125, -0.3199101388454437, -0.5350532531738281, 0.12802153825759888, 0.5663832426071167, 0.45745527744293213]","[0.2203952670097351, 0.16983580589294434, 0.0018733771285042167, 0.19678890705108643, -0.18912586569786072, -0.006904733832925558, 0.01814768835902214, 0.012067762203514576, 0.0038597984239459038, 0.5862948894500732, 0.5314681529998779, -0.33894431591033936, -0.2584669888019562, -0.002276362618431449, 0.009514781646430492, -0.0038751973770558834, -0.004392821341753006, -0.0022563834208995104, -0.010828054510056973, -0.02103963866829872, -0.016561435535550117, 0.0007705416646786034, -0.0003537686134222895, 0.7049531936645508, 0.7077170014381409, -0.34994736313819885, -0.3869471251964569, -0.018173422664403915, 0.008132785558700562]","[-0.326445609331131, 0.009842202998697758, -0.17768704891204834, -0.2166430801153183, -0.4138936698436737, -0.01778736710548401, 0.2737356424331665, 0.017710767686367035, -0.07531660050153732, 0.4469490647315979, 0.6078206896781921, -0.22050824761390686, -0.12158869206905365, -0.09057004004716873, 0.11374974250793457, -0.06222309544682503, -0.061287254095077515, -0.012237822636961937, -0.10279270261526108, -0.47493603825569153, -0.47487741708755493, 0.03201992064714432, -0.029662709683179855, 0.1346210241317749, -0.8572528958320618, -4.045324325561523, -4.269565105438232, 0.5381300449371338, 0.537056565284729]"
model_initial,legacy_raw,matrix,1,3,11,0.055,right_ankle_roll_link,unresolved_sensor_net,93.7967300415039,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8033446073532104,"[0.9777971506118774, -0.0004125853010918945, 0.01020912267267704, -0.209304079413414]",0.020435377997467884,"[4.046660423278809, 1.4950273036956787, 0.8033446073532104, 0.9777971506118774, -0.0004125853010918945, 0.01020912267267704, -0.209304079413414, -0.32294464111328125, -0.3199101388454437, -0.5350532531738281, 0.12802153825759888, 0.5663832426071167, 0.45745527744293213]","[0.2203952670097351, 0.16983580589294434, 0.0018733771285042167, 0.19678890705108643, -0.18912586569786072, -0.006904733832925558, 0.01814768835902214, 0.012067762203514576, 0.0038597984239459038, 0.5862948894500732, 0.5314681529998779, -0.33894431591033936, -0.2584669888019562, -0.002276362618431449, 0.009514781646430492, -0.0038751973770558834, -0.004392821341753006, -0.0022563834208995104, -0.010828054510056973, -0.02103963866829872, -0.016561435535550117, 0.0007705416646786034, -0.0003537686134222895, 0.7049531936645508, 0.7077170014381409, -0.34994736313819885, -0.3869471251964569, -0.018173422664403915, 0.008132785558700562]","[-0.326445609331131, 0.009842202998697758, -0.17768704891204834, -0.2166430801153183, -0.4138936698436737, -0.01778736710548401, 0.2737356424331665, 0.017710767686367035, -0.07531660050153732, 0.4469490647315979, 0.6078206896781921, -0.22050824761390686, -0.12158869206905365, -0.09057004004716873, 0.11374974250793457, -0.06222309544682503, -0.061287254095077515, -0.012237822636961937, -0.10279270261526108, -0.47493603825569153, -0.47487741708755493, 0.03201992064714432, -0.029662709683179855, 0.1346210241317749, -0.8572528958320618, -4.045324325561523, -4.269565105438232, 0.5381300449371338, 0.537056565284729]"
model_initial,legacy_raw,matrix,2,3,11,0.055,right_ankle_roll_link,unresolved_sensor_net,110.79046630859375,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.8080084323883057,"[0.9028965830802917, 0.011258554644882679, 0.0012758534867316484, -0.42970842123031616]",0.022662206401844756,"[1.5332319736480713, -1.481765627861023, 0.8080084323883057, 0.9028965830802917, 0.011258554644882679, 0.0012758534867316484, -0.42970842123031616, 0.1343860924243927, -0.04761774465441704, -0.4042132496833801, 0.4943753778934479, -0.1797035038471222, -0.05597513169050217]","[0.19176073372364044, 0.2056174874305725, -0.024170832708477974, 0.16240230202674866, -0.22303645312786102, -0.018993809819221497, 0.016421763226389885, 0.01263404916971922, 0.017827481031417847, 0.6487241983413696, 0.6041658520698547, -0.3463425934314728, -0.30615440011024475, 0.0002647465153131634, 0.013231146149337292, -0.0005878233350813389, -0.0003962030168622732, 0.0019057296449318528, -0.004297822713851929, -0.035905953496694565, 0.0009159393957816064, 0.0007134225452318788, 0.0017549027688801289, 0.7406116127967834, 0.6212480068206787, -0.32084500789642334, -0.35587263107299805, -0.011178353801369667, -0.003386498661711812]","[0.1240290030837059, -0.10613293945789337, -0.6476606130599976, -0.366195410490036, -0.47423166036605835, -0.9557458162307739, 0.15827567875385284, 0.12260151654481888, 0.5120482444763184, -0.6175457835197449, -0.12089502066373825, 0.48324885964393616, -0.45638495683670044, -0.04985516890883446, 0.23671211302280426, 0.3073931932449341, 0.07154819369316101, -0.011510893702507019, -0.0908486545085907, -1.01984441280365, -0.5066311359405518, 0.011904609389603138, 0.02819393202662468, -0.6563760638237, 2.036179304122925, -0.43049097061157227, 1.6345330476760864, -0.09993761777877808, 0.13829322159290314]"
model_initial,legacy_raw,matrix,3,3,11,0.055,right_ankle_roll_link,unresolved_sensor_net,135.7908477783203,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.806671142578125,"[0.7047980427742004, -0.005191181320697069, 0.014423982240259647, 0.7092422246932983]",0.03066005357506674,"[1.3603739738464355, 1.3998032808303833, 0.806671142578125, 0.7047980427742004, -0.005191181320697069, 0.014423982240259647, 0.7092422246932983, -0.07121007144451141, 0.19216372072696686, -0.43029558658599854, -0.7036432027816772, 0.3962557911872864, -0.3086821436882019]","[0.1789982169866562, 0.2331322282552719, -0.017439695075154305, 0.17869511246681213, -0.20525170862674713, -0.015629373490810394, 0.018863214179873466, 0.00900556892156601, 0.019731217995285988, 0.6165984272956848, 0.6137503981590271, -0.2892462909221649, -0.34437593817710876, -0.0039991107769310474, 0.0054094018414616585, -0.0009979031747207046, -0.0004197893722448498, -0.0011270287213847041, -0.0034121929202228785, -0.02838454581797123, -0.015550398267805576, 0.00200549210421741, 0.0003200264472980052, 0.655663013458252, 0.6220475435256958, -0.35944870114326477, -0.3258819282054901, -0.024327801540493965, -0.002167293569073081]","[-0.05613810569047928, -0.31461888551712036, -0.7114569544792175, -0.47767484188079834, -0.6049824953079224, -1.0163495540618896, 0.3164762854576111, 0.05935363098978996, 0.35750606656074524, -0.24758876860141754, -0.31871166825294495, -0.2980091869831085, -0.9931844472885132, -0.13975897431373596, -0.05263066664338112, 0.44884806871414185, 0.3161565363407135, -0.04177524894475937, -0.07663659751415253, -0.7601834535598755, -0.3701152503490448, 0.07455796748399734, -0.000648391549475491, 1.1320414543151855, 1.6877400875091553, 0.56928950548172, 2.8452460765838623, -0.3342782258987427, -0.06770540773868561]"
